Time,A0,A1,Pace,Phase
2.42,1023,1023,0,164.81
2.44,1023,1023,0,164.81
2.46,1023,1023,0,164.81
2.48,1023,1023,0,164.81
2.5,1023,1023,0,164.81
2.52,1023,1023,0,164.81
2.54,1023,1023,0,164.81
2.56,1023,1023,0,164.81
2.58,1023,1023,0,164.81
2.6,1023,1023,0,164.81
2.62,1023,1023,0,164.81
2.64,1023,1023,0,164.81
2.66,1023,1023,0,164.81
2.68,1023,1023,0,164.81
2.7,1023,1023,0,164.81
2.72,1023,1023,0,164.81
2.74,1023,1023,0,164.81
2.76,1023,1023,0,164.81
2.78,1023,1023,0,164.81
2.8,1023,1023,0,164.81
2.82,1023,1023,0,164.81
2.84,1023,1023,0,164.81
2.86,1023,1023,0,164.81
2.88,1023,1023,0,164.81
2.9,1023,1023,0,164.81
2.92,1023,1023,0,164.81
2.94,1023,1023,0,164.81
2.96,1023,1023,0,164.81
2.98,1023,1023,0,164.81
3,1023,1023,0,164.81
3.02,1023,1023,0,164.81
3.04,1023,1023,0,164.81
3.06,1023,1023,0,164.81
3.08,1023,1023,0,164.81
3.1,1023,1023,0,164.81
3.12,1023,1023,0,164.81
3.14,1023,1023,0,164.81
3.16,1023,1023,0,164.81
3.18,1023,1023,0,164.81
3.2,1023,1023,0,164.81
3.22,1023,1023,0,164.81
3.24,1023,1023,0,164.81
3.26,1023,1023,0,164.81
3.28,1023,1023,0,164.81
3.3,1023,1023,0,164.81
3.32,1023,1023,0,164.81
3.34,1023,1023,0,164.81
3.36,1023,1023,0,164.81
3.38,1023,1023,0,164.81
3.4,1023,1023,0,164.81
3.42,1023,1023,0,164.81
3.44,1023,1023,0,164.81
3.46,1023,1023,0,164.81
3.48,1023,1023,0,164.81
3.5,1023,1023,0,164.81
3.52,1023,1023,0,164.81
3.54,1023,1023,0,164.81
3.56,1023,1023,0,164.81
3.58,1023,1023,0,164.81
3.6,1023,1023,0,164.81
3.62,1023,1023,0,164.81
3.64,1023,1023,0,164.81
3.66,1023,1023,0,164.81
3.68,1023,1023,0,164.81
3.7,1023,1023,0,164.81
3.72,1023,1023,0,164.81
3.74,1023,1023,0,164.81
3.76,1023,1023,0,164.81
3.78,1023,1023,0,164.81
3.8,1023,1023,0,164.81
3.82,1023,1023,0,164.81
3.84,1023,1023,0,164.81
3.86,1023,1023,0,164.81
3.88,1023,1023,0,164.81
3.9,1023,1023,0,164.81
3.92,1023,1023,0,164.81
3.94,1023,1023,0,164.81
3.96,1023,1023,0,164.81
3.98,1023,1023,0,164.81
4,1023,1023,0,164.81
4.02,1023,1023,0,164.81
4.04,1023,1023,0,164.81
4.06,1023,1023,0,164.81
4.08,1023,1023,0,164.81
4.1,1023,1023,0,164.81
4.12,1023,1023,0,164.81
4.14,1023,1023,0,164.81
4.16,1023,1023,0,164.81
4.18,1023,1023,0,164.81
4.2,1023,1023,0,164.81
4.22,1023,1023,0,164.81
4.24,1023,1023,0,164.81
4.26,1023,1023,0,164.81
4.28,1023,1023,0,164.81
4.3,1023,1023,0,164.81
4.32,1023,1023,0,164.81
4.34,1023,1023,0,164.81
4.36,1023,1023,0,164.81
4.38,1023,1023,0,164.81
4.4,1023,1023,0,164.81
4.42,1023,1023,0,164.81
4.44,1023,1023,0,164.81
4.46,1023,1023,0,164.81
4.48,1023,1023,0,164.81
4.5,1023,1023,0,164.81
4.52,1023,1023,0,164.81
4.54,1023,1023,0,164.81
4.56,1023,1023,0,164.81
4.58,1023,1023,0,164.81
4.6,1023,1023,0,164.81
4.62,1023,1023,0,164.81
4.64,1023,1023,0,164.81
4.66,1023,1023,0,164.81
4.68,1023,1023,0,164.81
4.7,1023,1023,0,164.81
4.72,1023,1023,0,164.81
4.74,1023,1023,0,164.81
4.76,1023,1023,0,164.81
4.78,1023,1023,0,164.81
4.8,1023,1023,0,164.81
4.82,1023,1023,0,164.81
4.84,1023,1023,0,164.81
4.86,1023,1023,0,164.81
4.88,1023,1023,0,164.81
4.9,1023,1023,0,164.81
4.92,1023,1023,0,164.81
4.94,1023,1023,0,164.81
4.96,1023,1023,0,164.81
4.98,1023,1023,0,164.81
5,1023,1023,0,164.81
5.02,1023,1023,0,164.81
5.04,1023,1023,0,164.81
5.06,1023,1023,0,164.81
5.08,1023,1023,0,164.81
5.1,1023,1023,0,164.81
5.12,1023,1023,0,164.81
5.14,1023,1023,0,164.81
5.16,1023,1023,0,164.81
5.18,1023,1023,0,164.81
5.2,1023,1023,0,164.81
5.22,1023,1023,0,164.81
5.24,1023,1023,0,164.81
5.26,1023,1023,0,164.81
5.28,1023,1023,0,164.81
5.3,1023,1023,0,164.81
5.32,1023,1023,0,164.81
5.34,1023,1023,0,164.81
5.36,1023,1023,0,164.81
5.38,1023,1023,0,164.81
5.4,1023,1023,0,164.81
5.42,1023,1023,0,164.81
5.44,1023,1023,0,164.81
5.46,1023,1023,0,164.81
5.48,1023,1023,0,164.81
5.5,1023,1023,0,164.81
5.52,1023,1023,0,164.81
5.54,1023,1023,0,164.81
5.56,1023,1023,0,164.81
5.58,1023,1023,0,164.81
5.6,1023,1023,0,164.81
5.62,1023,1023,0,164.81
5.64,1006,1023,0,164.81
5.66,964,1023,0,164.81
5.68,885,1023,0.07,164.81
5.7,791,1023,0.07,164.81
5.72,680,1023,0.07,164.81
5.74,569,1023,0.07,164.81
5.76,460,1023,0.07,164.82
5.78,377,1023,0.07,164.82
5.8,296,1023,0.07,164.82
5.82,229,1023,0.07,164.82
5.84,176,1023,0.07,164.82
5.86,139,1023,0.07,164.82
5.88,124,1023,0.07,164.82
5.9,123,1023,0.07,164.82
5.92,147,1023,0.08,164.82
5.94,198,1023,0.08,164.82
5.96,274,1023,0.08,164.82
5.98,362,1023,0.08,164.82
6,449,1023,0.08,164.82
6.02,558,1023,0.08,164.83
6.04,641,1023,0.08,164.83
6.06,723,1023,0.08,164.83
6.08,805,1023,0.08,164.83
6.1,886,1023,0.08,164.83
6.12,973,1023,0.08,164.83
6.14,1006,1023,0.08,164.83
6.16,1021,1023,0.08,164.83
6.18,1023,1023,0.08,164.83
6.2,1023,1023,0.08,164.83
6.22,1023,1023,0.08,164.83
6.24,1023,1017,0.08,164.83
6.26,1023,970,0.08,164.84
6.28,1023,923,0.07,164.84
6.3,1023,896,0.07,164.84
6.32,1023,885,0.08,164.84
6.34,1023,888,0.39,164.93
6.36,1023,916,0.27,165.01
6.38,1023,962,0.19,165.06
6.4,1023,1013,0.15,165.09
6.42,1023,1023,0.12,165.11
6.44,1023,1023,0.1,165.12
6.46,1023,1023,0.09,165.13
6.48,1023,1023,0.09,165.14
6.5,1023,1023,0.08,165.14
6.52,1023,1023,0.08,165.15
6.54,1023,1023,0.08,165.15
6.56,1023,1023,0.08,165.15
6.58,1023,1023,0.08,165.15
6.6,1023,1023,0.08,165.15
6.62,1023,1023,0.08,165.16
6.64,1023,1023,0.08,165.16
6.66,1023,1023,0.08,165.16
6.68,1023,1023,0.08,165.16
6.7,1023,1023,0.08,165.16
6.72,1023,1023,0.08,165.16
6.74,1023,1023,0.08,165.16
6.76,1023,1023,0.08,165.17
6.78,1023,1023,0.08,165.17
6.8,1023,1023,0.08,165.17
6.82,1023,1023,0.08,165.17
6.84,1023,1023,0.08,165.17
6.86,1023,1023,0.08,165.17
6.88,1023,1023,0.08,165.18
6.9,1023,1023,0.05,165.18
6.92,1023,1023,0.03,165.18
6.94,1023,1023,0.02,165.18
6.96,1023,1023,0.01,165.18
6.98,1023,1023,0.01,165.18
7,1023,1023,0.01,165.18
7.02,1023,1023,0,165.18
7.04,1023,1023,0,165.18
7.06,1023,1023,0,165.18
7.08,1023,1023,0,165.18
7.1,1023,1023,0,165.18
7.12,1023,1023,0,165.18
7.14,1023,1023,0,165.18
7.16,1023,1023,0,165.18
7.18,1023,1023,0,165.18
7.2,1023,1023,0,165.18
7.22,1023,1023,0,165.18
7.24,1023,1023,0,165.18
7.26,1023,1023,0,165.18
7.28,1023,1023,0,165.18
7.3,1023,1023,0,165.18
7.32,1023,1023,0,165.18
7.34,1023,1023,0,165.18
7.36,1023,1023,0,165.18
7.38,1023,1023,0,165.18
7.4,1023,1023,0,165.18
7.42,1023,1023,0,165.18
7.44,1023,1023,0,165.18
7.46,1023,1023,0,165.18
7.48,1023,1023,0,165.18
7.5,1023,1023,0,165.18
7.52,1023,1023,0,165.18
7.54,1023,1023,0,165.18
7.56,1023,1023,0,165.18
7.58,1023,1023,0,165.18
7.6,1023,1023,0,165.18
7.62,1023,1023,0,165.18
7.64,1023,1023,0,165.18
7.66,1023,1023,0,165.18
7.68,1023,1023,0,165.18
7.7,1023,1023,0,165.18
7.72,1023,1023,0,165.18
7.74,1023,1023,0,165.18
7.76,1023,1023,0,165.18
7.78,1023,1023,0,165.18
7.8,1023,1023,0,165.18
7.82,1023,1023,0,165.18
7.84,1023,1023,0,165.18
7.86,1023,1023,0,165.18
7.88,1023,1023,0,165.18
7.9,1023,1023,0,165.18
7.92,1023,1023,0,165.18
7.94,1023,1023,0,165.18
7.96,1023,1023,0,165.18
7.98,1023,1023,0,165.18
8,1023,1023,0,165.18
8.02,1023,1023,0,165.18
8.04,1023,1023,0,165.18
8.059999,1023,1023,0,165.18
8.08,1023,1023,0,165.18
8.099999,1023,1023,0,165.18
8.12,1023,1023,0,165.18
8.139999,1023,1023,0,165.18
8.16,1023,1023,0,165.18
8.179999,1023,1023,0,165.18
8.2,1023,1023,0,165.18
8.22,1023,1023,0,165.18
8.24,1023,1023,0,165.18
8.26,1023,1023,0,165.18
8.28,1023,1023,0,165.18
8.3,1023,1023,0,165.18
8.32,1023,1023,0,165.18
8.34,1023,1023,0,165.18
8.36,1023,1023,0,165.18
8.38,1023,1023,0,165.18
8.4,1023,1023,0,165.18
8.42,1023,1023,0,165.18
8.44,1023,1023,0,165.18
8.46,1023,1023,0,165.18
8.48,1023,1023,0,165.18
8.5,1023,1023,0,165.18
8.52,1023,1023,0,165.18
8.54,1023,1023,0,165.18
8.559999,1023,1023,0,165.18
8.58,1023,1023,0,165.18
8.599999,1023,1023,0,165.18
8.62,1023,1023,0,165.18
8.639999,1023,1023,0,165.18
8.66,1023,1023,0,165.18
8.679999,1023,1023,0,165.18
8.7,1023,1023,0,165.18
8.72,1023,1023,0,165.18
8.74,1023,1023,0,165.18
8.76,1023,1023,0,165.18
8.78,1023,1023,0,165.18
8.8,1023,1023,0,165.18
8.82,1023,1023,0,165.18
8.84,1023,1023,0,165.18
8.86,1023,1023,0,165.18
8.88,1023,1023,0,165.18
8.9,1023,1023,0,165.18
8.92,1023,1023,0,165.18
8.94,1023,1023,0,165.18
8.96,1023,1023,0,165.18
8.98,1023,1023,0,165.18
9,1023,1023,0,165.18
9.02,1023,1023,0,165.18
9.04,1023,1023,0,165.18
9.059999,1023,1023,0,165.18
9.08,1023,1023,0,165.18
9.099999,1023,1023,0,165.18
9.12,1023,1023,0,165.18
9.139999,1023,1023,0,165.18
9.16,1023,1023,0,165.18
9.179999,1023,1023,0,165.18
9.2,1023,1023,0,165.18
9.22,1023,1023,0,165.18
9.24,1023,1023,0,165.18
9.26,1023,1023,0,165.18
9.28,1023,1023,0,165.18
9.3,1023,1023,0,165.18
9.32,1023,1023,0,165.18
9.34,1023,1023,0,165.18
9.36,1023,1023,0,165.18
9.38,1023,1023,0,165.18
9.4,1023,1023,0,165.18
9.42,1023,1023,0,165.18
9.44,1023,1023,0,165.18
9.46,1023,1023,0,165.18
9.48,1023,1023,0,165.18
9.5,1023,1023,0,165.18
9.52,1023,1023,0,165.18
9.54,1023,1023,0,165.18
9.559999,1023,1023,0,165.18
9.58,1023,1023,0,165.18
9.599999,1023,1023,0,165.18
9.62,1023,1023,0,165.18
9.639999,1023,1023,0,165.18
9.66,1023,1023,0,165.18
9.679999,1023,1023,0,165.18
9.7,1023,1023,0,165.18
9.719999,1023,1023,0,165.18
9.74,1023,1023,0,165.18
9.76,1023,1023,0,165.18
9.78,1023,1023,0,165.18
9.8,1023,1023,0,165.18
9.82,1023,1023,0,165.18
9.84,1023,1023,0,165.18
9.86,1023,1023,0,165.18
9.88,1023,1023,0,165.18
9.9,1023,1023,0,165.18
9.92,1023,1023,0,165.18
9.94,1023,1023,0,165.18
9.96,1023,1023,0,165.18
9.98,1023,1023,0,165.18
10,1023,1023,0,165.18
10.02,1023,1023,0,165.18
10.04,1023,1023,0,165.18
10.06,1023,1023,0,165.18
10.08,1023,1023,0,165.18
10.1,1023,1023,0,165.18
10.12,1023,1023,0,165.18
10.14,1023,1023,0,165.18
10.16,1023,1023,0,165.18
10.18,1023,1023,0,165.18
10.2,1023,1023,0,165.18
10.22,1023,1023,0,165.18
10.24,1023,1023,0,165.18
10.26,1023,1023,0,165.18
10.28,1023,1023,0,165.18
10.3,1023,1023,0,165.18
10.32,1023,1023,0,165.18
10.34,1023,1023,0,165.18
10.36,1023,1023,0,165.18
10.38,1023,1023,0,165.18
10.4,1023,1023,0,165.18
10.42,1023,1023,0,165.18
10.44,1023,1023,0,165.18
10.46,1023,1023,0,165.18
10.48,1023,1023,0,165.18
10.5,1023,1023,0,165.18
10.52,1023,1023,0,165.18
10.54,1023,1023,0,165.18
10.56,1023,1023,0,165.18
10.58,1023,1023,0,165.18
10.6,1023,1023,0,165.18
10.62,1023,1023,0,165.18
10.64,1023,1023,0,165.18
10.66,1023,1023,0,165.18
10.68,1023,1023,0,165.18
10.7,1023,1023,0,165.18
10.72,1023,1023,0,165.18
10.74,1023,1023,0,165.18
10.76,1023,1023,0,165.18
10.78,1023,1023,0,165.18
10.8,1023,1023,0,165.18
10.82,1023,1023,0,165.18
10.84,1023,1023,0,165.18
10.86,1023,1023,0,165.18
10.88,1023,1023,0,165.18
10.9,1023,1023,0,165.18
10.92,1023,1023,0,165.18
10.94,1023,1023,0,165.18
10.96,1023,1023,0,165.18
10.98,1023,1023,0,165.18
11,1023,1023,0,165.18
11.02,1023,1023,0,165.18
11.04,1023,1023,0,165.18
11.06,1023,1023,0,165.18
11.08,1023,1023,0,165.18
11.1,1023,1023,0,165.18
11.12,1023,1023,0,165.18
11.14,1023,1023,0,165.18
11.16,1023,1023,0,165.18
11.18,1023,1023,0,165.18
11.2,1023,1023,0,165.18
11.22,1023,1023,0,165.18
11.24,1023,1023,0,165.18
11.26,1023,1023,0,165.18
11.28,1023,1023,0,165.18
11.3,1023,1023,0,165.18
11.32,1023,1023,0,165.18
11.34,1023,1023,0,165.18
11.36,1023,1023,0,165.18
11.38,1023,1023,0,165.18
11.4,1023,1023,0,165.18
11.42,1023,1023,0,165.18
11.44,1023,1023,0,165.18
11.46,1023,1023,0,165.18
11.48,1023,1023,0,165.18
11.5,1023,1023,0,165.18
11.52,1023,1023,0,165.18
11.54,1023,1023,0,165.18
11.56,1023,1023,0,165.18
11.58,1023,1023,0,165.18
11.6,1023,1023,0,165.18
11.62,1023,1023,0,165.18
11.64,1023,1023,0,165.18
11.66,1023,1023,0,165.18
11.68,1023,1023,0,165.18
11.7,1023,1023,0,165.18
11.72,1023,1023,0,165.18
11.74,1023,1023,0,165.18
11.76,1023,1023,0,165.18
11.78,1023,1023,0,165.18
11.8,1023,1023,0,165.18
11.82,1023,1023,0,165.18
11.84,1023,1023,0,165.18
11.86,1023,1023,0,165.18
11.88,1023,1023,0,165.18
11.9,1023,1023,0,165.18
11.92,1023,1023,0,165.18
11.94,1023,1023,0,165.18
11.96,1023,1023,0,165.18
11.98,1023,1023,0,165.18
12,1023,1023,0,165.18
12.02,1023,1023,0,165.18
12.04,1023,1023,0,165.18
12.06,1023,1023,0,165.18
12.08,1023,1023,0,165.18
12.1,1023,1023,0,165.18
12.12,1023,1023,0,165.18
12.14,1023,1023,0,165.18
12.16,1023,1023,0,165.18
12.18,1023,1023,0,165.18
12.2,1023,1023,0,165.18
12.22,1023,1023,0,165.18
12.24,1023,1023,0,165.18
12.26,1023,1023,0,165.18
12.28,1023,1023,0,165.18
12.3,1023,1023,0,165.18
12.32,1023,1023,0,165.18
12.34,1023,1023,0,165.18
12.36,1023,1023,0,165.18
12.38,1023,1023,0,165.18
12.4,1023,1023,0,165.18
12.42,1023,1023,0,165.18
12.44,1023,1023,0,165.18
12.46,1023,1023,0,165.18
12.48,1023,1023,0,165.18
12.5,1023,1023,0,165.18
12.52,1023,1023,0,165.18
12.54,1023,1023,0,165.18
12.56,1023,1023,0,165.18
12.58,1023,1023,0,165.18
12.6,1023,1023,0,165.18
12.62,1023,1023,0,165.18
12.64,1023,1023,0,165.18
12.66,1023,1023,0,165.18
12.68,1023,1023,0,165.18
12.7,1023,1023,0,165.18
12.72,1023,1023,0,165.18
12.74,1023,1023,0,165.18
12.76,1023,1023,0,165.18
12.78,1023,1023,0,165.18
12.8,1023,1023,0,165.18
12.82,1023,1023,0,165.18
12.84,1023,1023,0,165.18
12.86,1023,1023,0,165.18
12.88,1023,1023,0,165.18
12.9,1023,1023,0,165.18
12.92,1023,1023,0,165.18
12.94,1023,1023,0,165.18
12.96,1023,1023,0,165.18
12.98,1023,1023,0,165.18
13,1023,1023,0,165.18
13.02,1023,1023,0,165.18
13.04,1023,1023,0,165.18
13.06,1023,1023,0,165.18
13.08,1023,1023,0,165.18
13.1,1023,1023,0,165.18
13.12,1023,1023,0,165.18
13.14,1023,1023,0,165.18
13.16,1023,1023,0,165.18
13.18,1023,1023,0,165.18
13.2,1023,1023,0,165.18
13.22,1023,1023,0,165.18
13.24,1023,1023,0,165.18
13.26,1023,1023,0,165.18
13.28,1023,1023,0,165.18
13.3,1023,1023,0,165.18
13.32,1023,1023,0,165.18
13.34,1023,1023,0,165.18
13.36,1023,1023,0,165.18
13.38,1023,1023,0,165.18
13.4,1023,1023,0,165.18
13.42,1023,1023,0,165.18
13.44,1023,1023,0,165.18
13.46,1023,1023,0,165.18
13.48,1023,1023,0,165.18
13.5,1023,1023,0,165.18
13.52,1023,1023,0,165.18
13.54,1023,1023,0,165.18
13.56,1023,1023,0,165.18
13.58,1023,1023,0,165.18
13.6,998,1023,0,165.18
13.62,899,1023,0.41,165.23
13.64,783,1023,0.29,165.31
13.66,698,1023,0.22,165.36
13.68,626,1023,0.18,165.39
13.7,545,1023,0.15,165.4
13.72,442,1023,0.14,165.42
13.74,356,1023,0.13,165.42
13.76,281,1023,0.12,165.43
13.78,223,1023,0.12,165.44
13.8,179,1023,0.12,165.44
13.82,146,1023,0.12,165.44
13.84,129,1023,0.11,165.44
13.86,124,1023,0.11,165.45
13.88,142,1023,0.12,165.45
13.9,190,1023,0.12,165.45
13.92,269,1023,0.12,165.45
13.94,378,1023,0.12,165.46
13.96,550,1023,0.12,165.46
13.98,678,1023,0.12,165.46
14,784,1023,0.12,165.47
14.02,869,1023,0.12,165.47
14.04,946,1023,0.12,165.47
14.06,991,1023,0.13,165.47
14.08,1007,1023,0.13,165.48
14.1,1023,1023,0.13,165.48
14.12,1023,1023,0.13,165.48
14.14,1023,982,0.13,165.48
14.16,1023,890,0.18,165.5
14.18,1023,787,0.16,165.52
14.2,1023,690,0.15,165.53
14.22,1023,612,0.14,165.54
14.24,1023,547,0.13,165.54
14.26,1023,486,0.13,165.55
14.28,1023,462,0.13,165.55
14.3,1023,457,0.13,165.55
14.32,1023,479,0.13,165.56
14.34,1023,556,0.13,165.56
14.36,1023,649,0.13,165.56
14.38,1023,764,0.13,165.56
14.4,1023,864,0.13,165.57
14.42,1023,953,0.12,165.57
14.44,1023,1023,0.12,165.57
14.46,1023,1023,0.12,165.57
14.48,1023,1023,0.12,165.58
14.5,1023,1023,0.12,165.58
14.52,1023,1023,0.12,165.58
14.54,1023,1023,0.12,165.58
14.56,1022,1023,0.12,165.59
14.58,964,1023,0.12,165.59
14.6,815,1023,1.31,165.76
14.62,626,1023,1.16,165.87
14.64,425,1023,1.08,165.95
14.66,296,1023,1.02,166
14.68,217,1023,0.99,166.04
14.7,170,1023,0.97,166.07
14.72,151,1023,0.96,166.1
14.74,150,1023,0.95,166.12
14.76,186,1023,1.14,166.15
14.78,248,1023,1.13,166.17
14.8,319,1023,1.13,166.19
14.82,388,1023,1.13,166.22
14.84,452,1023,1.13,166.24
14.86,552,1023,1.13,166.26
14.88,678,1023,1.13,166.29
14.9,844,1023,1.13,166.31
14.92,981,1023,1.15,166.33
14.94,1003,1023,1.15,166.35
14.96,1007,1023,1.15,166.38
14.98,1018,1023,1.15,166.4
15,1023,955,1.15,166.42
15.02,1023,878,1.36,166.53
15.04,1023,797,1.29,166.6
15.06,1023,715,1.24,166.65
15.08,1023,646,1.21,166.69
15.1,1023,592,1.19,166.73
15.12,1023,551,1.18,166.76
15.14,1023,523,1.18,166.79
15.16,1023,489,1.17,166.81
15.18,1023,489,1.17,166.84
15.2,1023,495,1.13,166.86
15.22,1023,509,1.13,166.88
15.24,1023,556,1.13,166.91
15.26,1023,597,1.13,166.93
15.28,1023,650,1.13,166.95
15.3,1023,730,1.13,166.98
15.32,1023,831,1.13,167
15.34,1023,941,1.13,167.02
15.36,1023,1023,1.09,167.04
15.38,1023,1023,1.09,167.06
15.4,1023,1023,1.09,167.09
15.42,1023,1023,1.09,167.11
15.44,996,1023,1.08,167.13
15.46,916,1023,1.13,167.15
15.48,776,1023,1.14,167.17
15.5,656,1023,1.14,167.19
15.52,543,1023,1.14,167.21
15.54,438,1023,1.14,167.23
15.56,373,1023,1.14,167.25
15.58,318,1023,1.14,167.28
15.6,275,1023,1.14,167.3
15.62,249,1023,1.14,167.32
15.64,240,1023,1.14,167.35
15.66,254,1023,1.11,167.37
15.68,311,1023,1.11,167.39
15.7,421,1023,1.11,167.41
15.72,597,1023,1.11,167.43
15.74,760,1023,1.11,167.46
15.76,890,1023,1.11,167.48
15.78,979,1023,1.16,167.5
15.8,998,1023,1.16,167.52
15.82,1014,1023,1.16,167.55
15.84,1023,1023,1.16,167.57
15.86,1023,1000,1.15,167.59
15.88,1023,916,1.14,167.61
15.9,1023,820,1.14,167.63
15.92,1023,720,1.14,167.65
15.94,1023,627,1.15,167.67
15.96,1023,548,1.15,167.69
15.98,1023,478,1.15,167.72
16,1023,443,1.15,167.74
16.02,1023,417,1.15,167.76
16.04,1023,398,1.15,167.79
16.06,1023,395,1.41,167.88
16.08,1023,416,1.29,167.97
16.1,1023,466,1.22,168.03
16.12,1023,567,1.18,168.06
16.14,1023,674,1.16,168.09
16.16,1023,784,1.14,168.11
16.18,1023,882,1.13,168.13
16.2,1023,977,1.14,168.15
16.22,1023,1023,1.13,168.16
16.24,1023,1023,1.12,168.16
16.26,1023,1023,1.11,168.17
16.28,1023,1023,1.1,168.17
16.3,1022,1023,1.1,168.17
16.32,989,1023,1.1,168.17
16.34,877,1023,1.09,168.18
16.36,713,1023,1.1,168.18
16.38,567,1023,1.1,168.19
16.4,432,1023,1.11,168.2
16.42,354,1023,1.11,168.21
16.44,302,1023,1.11,168.22
16.46,274,1023,1.11,168.23
16.48,252,1023,1.11,168.24
16.5,245,1023,1.11,168.25
16.52,252,1023,1.12,168.26
16.54,288,1023,1.12,168.27
16.56,357,1023,1.12,168.29
16.58,463,1023,1.12,168.3
16.6,624,1023,1.12,168.31
16.62,748,1023,1.12,168.32
16.64,858,1023,1.12,168.33
16.66,938,1023,1.12,168.34
16.68,976,1023,1.09,168.35
16.7,996,1023,1.09,168.37
16.72,1015,1023,1.09,168.38
16.74,1023,1017,1.09,168.39
16.76,1023,930,1.1,168.4
16.78,1023,820,1.11,168.41
16.8,1023,714,1.12,168.43
16.82,1023,624,1.12,168.45
16.84,1023,567,1.12,168.47
16.86,1023,528,1.13,168.49
16.88,1023,481,1.13,168.52
16.9,1023,470,1.12,168.54
16.92,1023,473,1.17,168.55
16.94,1023,499,1.16,168.57
16.96,1023,570,1.16,168.59
16.98,1023,648,1.15,168.6
17,1023,762,1.15,168.61
17.02,1023,874,1.15,168.62
17.04,1023,970,1.16,168.64
17.06,1023,1021,1.16,168.65
17.08,1023,1023,1.16,168.66
