Time,A0,A1,Pace,Phase
2.3,1023,1023,0,227.3
2.32,1023,1023,0,227.3
2.34,1023,1023,0,227.3
2.36,1023,1023,0,227.3
2.38,1023,1023,0,227.3
2.4,1023,1023,0,227.3
2.42,1023,1023,0,227.3
2.44,1023,1023,0,227.3
2.46,1023,1023,0,227.3
2.48,1023,1023,0,227.3
2.5,1023,1023,0,227.3
2.52,1023,1023,0,227.3
2.54,1023,1023,0,227.3
2.56,1023,1023,0,227.3
2.58,1023,1023,0,227.3
2.6,1023,1023,0,227.3
2.62,1023,1023,0,227.3
2.64,1023,1023,0,227.3
2.66,1023,1023,0,227.3
2.68,1023,1023,0,227.3
2.7,1023,1023,0,227.3
2.72,1023,1023,0,227.3
2.74,1023,1023,0,227.3
2.76,1023,1023,0,227.3
2.78,1023,1023,0,227.3
2.8,1023,1023,0,227.3
2.82,1023,1023,0,227.3
2.84,1023,1023,0,227.3
2.86,1023,1023,0,227.3
2.88,1023,1023,0,227.3
2.9,1023,1023,0,227.3
2.92,1023,1023,0,227.3
2.94,1023,1023,0,227.3
2.96,1023,1023,0,227.3
2.98,1023,1023,0,227.3
3,1023,1023,0,227.3
3.02,1023,1023,0,227.3
3.04,1023,1023,0,227.3
3.06,1023,1023,0,227.3
3.08,1023,1023,0,227.3
3.1,1023,1023,0,227.3
3.12,1023,1023,0,227.3
3.14,1023,1023,0,227.3
3.16,1023,1023,0,227.3
3.18,1023,1023,0,227.3
3.2,1023,1023,0,227.3
3.22,1023,1023,0,227.3
3.24,1023,1023,0,227.3
3.26,1023,1023,0,227.3
3.28,1023,1023,0,227.3
3.3,1023,1023,0,227.3
3.32,1023,1023,0,227.3
3.34,1023,1023,0,227.3
3.36,1023,1023,0,227.3
3.38,1023,1023,0,227.3
3.4,1023,1023,0,227.3
3.42,1023,1023,0,227.3
3.44,1023,1023,0,227.3
3.46,1023,1023,0,227.3
3.48,1023,1023,0,227.3
3.5,1023,1023,0,227.3
3.52,1023,1023,0,227.3
3.54,1023,1023,0,227.3
3.56,1023,1023,0,227.3
3.58,1023,1023,0,227.3
3.6,1023,1023,0,227.3
3.62,1023,1023,0,227.3
3.64,1023,1023,0,227.3
3.66,1023,1023,0,227.3
3.68,1023,1023,0,227.3
3.7,1023,1023,0,227.3
3.72,1023,1023,0,227.3
3.74,1023,1023,0,227.3
3.76,1023,1023,0,227.3
3.78,1023,1023,0,227.3
3.8,1023,1023,0,227.3
3.82,1023,1023,0,227.3
3.84,1023,1023,0,227.3
3.86,1023,1023,0,227.3
3.88,1023,1023,0,227.3
3.9,1023,1023,0,227.3
3.92,1023,1023,0,227.3
3.94,1023,1023,0,227.3
3.96,1023,1023,0,227.3
3.98,1023,1023,0,227.3
4,1023,1023,0,227.3
4.02,1023,1023,0,227.3
4.04,1023,1023,0,227.3
4.06,1023,1023,0,227.3
4.08,1023,1023,0,227.3
4.1,1023,1023,0,227.3
4.12,1023,1023,0,227.3
4.14,1023,1023,0,227.3
4.16,1023,1023,0,227.3
4.18,1023,1023,0,227.3
4.2,1023,1023,0,227.3
4.22,1023,1023,0,227.3
4.24,1023,1023,0,227.3
4.26,1023,1023,0,227.3
4.28,1023,1023,0,227.3
4.3,1023,1023,0,227.3
4.32,1023,1023,0,227.3
4.34,1023,1023,0,227.3
4.36,1023,1023,0,227.3
4.38,1023,1023,0,227.3
4.4,1023,1023,0,227.3
4.42,1023,1023,0,227.3
4.44,1023,1023,0,227.3
4.46,1023,1023,0,227.3
4.48,1023,1023,0,227.3
4.5,1023,1023,0,227.3
4.52,1023,1023,0,227.3
4.54,1023,1023,0,227.3
4.56,1023,1023,0,227.3
4.58,1023,1023,0,227.3
4.6,1023,1023,0,227.3
4.62,1023,1023,0,227.3
4.64,1023,1023,0,227.3
4.66,1023,1023,0,227.3
4.68,1023,1023,0,227.3
4.7,1023,1023,0,227.3
4.72,1023,1023,0,227.3
4.74,1023,1023,0,227.3
4.76,1023,1023,0,227.3
4.78,1023,1023,0,227.3
4.8,1023,1023,0,227.3
4.82,1023,1023,0,227.3
4.84,1023,1023,0,227.3
4.86,1023,1023,0,227.3
4.88,1023,1023,0,227.3
4.9,1023,1023,0,227.3
4.92,1023,1023,0,227.3
4.94,1023,1023,0,227.3
4.96,1023,1023,0,227.3
4.98,1023,1023,0,227.3
5,1023,1023,0,227.3
5.02,1023,1023,0,227.3
5.04,1023,1023,0,227.3
5.06,1023,1023,0,227.3
5.08,1023,1023,0,227.3
5.1,1023,1023,0,227.3
5.12,1023,1023,0,227.3
5.14,1023,1023,0,227.3
5.16,1023,1023,0,227.3
5.18,1023,1023,0,227.3
5.2,1023,1023,0,227.3
5.22,1023,1023,0,227.3
5.24,1023,1023,0,227.3
5.26,1023,1023,0,227.3
5.28,1023,1023,0,227.3
5.3,1023,1023,0,227.3
5.32,1023,1023,0,227.3
5.34,1023,1023,0,227.3
5.36,1023,1023,0,227.3
5.38,1023,1023,0,227.3
5.4,1023,1023,0,227.3
5.42,1023,1023,0,227.3
5.44,1023,1023,0,227.3
5.46,1023,1023,0,227.3
5.48,1023,1023,0,227.3
5.5,1023,1023,0,227.3
5.52,1023,1023,0,227.3
5.54,1023,1023,0,227.3
5.56,1023,1023,0,227.3
5.58,1023,1023,0,227.3
5.6,1023,1023,0,227.3
5.62,1023,1023,0,227.3
5.64,1023,1023,0,227.3
5.66,1023,1023,0,227.3
5.68,1023,1023,0,227.3
5.7,1023,1023,0,227.3
5.72,1023,1023,0,227.3
5.74,1023,1023,0,227.3
5.76,1023,1023,0,227.3
5.78,1023,1023,0,227.3
5.8,1023,1023,0,227.3
5.82,1023,1023,0,227.3
5.84,1023,1023,0,227.3
5.86,1023,1023,0,227.3
5.88,1023,1023,0,227.3
5.9,1023,1023,0,227.3
5.92,1023,1023,0,227.3
5.94,1023,1023,0,227.3
5.96,1023,1023,0,227.3
5.98,1023,1023,0,227.3
6,1023,1023,0,227.3
6.02,1023,1023,0,227.3
6.04,1023,1023,0,227.3
6.06,1023,1023,0,227.3
6.08,1023,1023,0,227.3
6.1,1023,1023,0,227.3
6.12,1023,1023,0,227.3
6.14,1023,1023,0,227.3
6.16,1023,1023,0,227.3
6.18,1023,1023,0,227.3
6.2,1023,1023,0,227.3
6.22,1023,1023,0,227.3
6.24,1023,1023,0,227.3
6.26,1023,1023,0,227.3
6.28,1023,1023,0,227.3
6.3,1023,1023,0,227.3
6.32,1023,1023,0,227.3
6.34,1023,1023,0,227.3
6.36,1023,1023,0,227.3
6.38,1023,1023,0,227.3
6.4,1023,1023,0,227.3
6.42,1023,1023,0,227.3
6.44,1023,1023,0,227.3
6.46,1023,1023,0,227.3
6.48,1023,1023,0,227.3
6.5,1023,1023,0,227.3
6.52,1023,1023,0,227.3
6.54,1023,1023,0,227.3
6.56,1023,1023,0,227.3
6.58,1023,1023,0,227.3
6.6,1023,1023,0,227.3
6.62,1023,1023,0,227.3
6.64,1023,1023,0,227.3
6.66,1023,1023,0,227.3
6.68,1023,1023,0,227.3
6.7,1023,1023,0,227.3
6.72,1023,1023,0,227.3
6.74,1023,1023,0,227.3
6.76,1023,1023,0,227.3
6.78,1023,1023,0,227.3
6.8,1023,1023,0,227.3
6.82,1023,1023,0,227.3
6.84,1023,1023,0,227.3
6.86,1023,1023,0,227.3
6.88,1023,1023,0,227.3
6.9,1023,1023,0,227.3
6.92,1023,1023,0,227.3
6.94,1023,1023,0,227.3
6.96,1023,1023,0,227.3
6.98,1023,1023,0,227.3
7,1023,1023,0,227.3
7.02,1023,1023,0,227.3
7.04,1023,1023,0,227.3
7.06,1023,1023,0,227.3
7.08,1023,1023,0,227.3
7.1,1023,1023,0,227.3
7.12,1023,1023,0,227.3
7.14,1023,1023,0,227.3
7.16,1023,1023,0,227.3
7.18,1023,1023,0,227.3
7.2,1023,1023,0,227.3
7.22,1023,1023,0,227.3
7.24,1023,1023,0,227.3
7.26,1023,1023,0,227.3
7.28,1023,1023,0,227.3
7.3,1023,1023,0,227.3
7.32,1023,1023,0,227.3
7.34,1023,1023,0,227.3
7.36,1023,1023,0,227.3
7.38,1023,1023,0,227.3
7.4,1023,1023,0,227.3
7.42,1023,1023,0,227.3
7.44,1023,1023,0,227.3
7.46,1023,1023,0,227.3
7.48,1023,1023,0,227.3
7.5,1023,1023,0,227.3
7.52,1023,1023,0,227.3
7.54,1023,1023,0,227.3
7.56,1023,1023,0,227.3
7.58,1023,1023,0,227.3
7.6,1023,1023,0,227.3
7.62,1023,1023,0,227.3
7.64,1023,1023,0,227.3
7.66,1023,1023,0,227.3
7.68,1023,1023,0,227.3
7.7,1023,1023,0,227.3
7.72,1023,1023,0,227.3
7.74,1023,1023,0,227.3
7.76,1023,1023,0,227.3
7.78,1023,1023,0,227.3
7.8,1023,1023,0,227.3
7.82,1023,1023,0,227.3
7.84,1023,1023,0,227.3
7.86,1023,1023,0,227.3
7.88,1023,1023,0,227.3
7.9,1023,1023,0,227.3
7.92,1023,1023,0,227.3
7.94,1023,1023,0,227.3
7.96,1023,1023,0,227.3
7.98,1023,1023,0,227.3
8,1023,1023,0,227.3
8.02,1023,1023,0,227.3
8.04,1023,1023,0,227.3
8.059999,1023,1023,0,227.3
8.08,1023,1023,0,227.3
8.099999,1023,1023,0,227.3
8.12,1023,1023,0,227.3
8.139999,1023,1023,0,227.3
8.16,1023,1023,0,227.3
8.179999,1023,1023,0,227.3
8.2,1023,1023,0,227.3
8.22,1023,1023,0,227.3
8.24,1023,1023,0,227.3
8.26,1023,1023,0,227.3
8.28,1023,1023,0,227.3
8.3,1023,1023,0,227.3
8.32,1023,1023,0,227.3
8.34,1023,1023,0,227.3
8.36,1023,1023,0,227.3
8.38,1023,1023,0,227.3
8.4,1023,1023,0,227.3
8.42,1023,1023,0,227.3
8.44,1023,1023,0,227.3
8.46,1023,1023,0,227.3
8.48,1023,1023,0,227.3
8.5,1023,1023,0,227.3
8.52,1023,1023,0,227.3
8.54,1023,1023,0,227.3
8.559999,1023,1023,0,227.3
8.58,1023,1023,0,227.3
8.599999,1023,1023,0,227.3
8.62,1023,1023,0,227.3
8.639999,1023,1023,0,227.3
8.66,1023,1023,0,227.3
8.679999,1023,1023,0,227.3
8.7,1023,1023,0,227.3
8.72,1023,1023,0,227.3
8.74,1023,1023,0,227.3
8.76,1023,1023,0,227.3
8.78,1023,1023,0,227.3
8.8,1023,1023,0,227.3
8.82,1023,1023,0,227.3
8.84,1023,1023,0,227.3
8.86,1023,1023,0,227.3
8.88,1023,1023,0,227.3
8.9,1023,1023,0,227.3
8.92,1023,1023,0,227.3
8.94,1023,1023,0,227.3
8.96,1023,1023,0,227.3
8.98,1023,1023,0,227.3
9,1023,1023,0,227.3
9.02,1023,1023,0,227.3
9.04,1023,1023,0,227.3
9.059999,1023,1023,0,227.3
9.08,1023,1023,0,227.3
9.099999,1023,1023,0,227.3
9.12,1023,1023,0,227.3
9.139999,1023,1023,0,227.3
9.16,1023,1023,0,227.3
9.179999,1023,1023,0,227.3
9.2,1023,1023,0,227.3
9.22,1023,1023,0,227.3
9.24,1023,1023,0,227.3
9.26,1023,1023,0,227.3
9.28,1023,1023,0,227.3
9.3,1023,1023,0,227.3
9.32,1023,1023,0,227.3
9.34,1023,1023,0,227.3
9.36,1023,1023,0,227.3
9.38,1023,1023,0,227.3
9.4,1023,1023,0,227.3
9.42,1023,1023,0,227.3
9.44,1023,1023,0,227.3
9.46,1023,1023,0,227.3
9.48,1023,1023,0,227.3
9.5,1023,1023,0,227.3
9.52,1023,1023,0,227.3
9.54,1023,1023,0,227.3
9.559999,1023,1023,0,227.3
9.58,1023,1023,0,227.3
9.599999,1023,1023,0,227.3
9.62,1023,1023,0,227.3
9.639999,1023,1023,0,227.3
9.66,1023,1023,0,227.3
9.679999,1023,1023,0,227.3
9.7,1023,1023,0,227.3
9.719999,1023,1023,0,227.3
9.74,1023,1023,0,227.3
9.76,1023,1023,0,227.3
9.78,1023,1023,0,227.3
9.8,1023,1023,0,227.3
9.82,1023,1023,0,227.3
9.84,1023,1023,0,227.3
9.86,1023,1023,0,227.3
9.88,1023,1023,0,227.3
9.9,1023,1023,0,227.3
9.92,1023,1023,0,227.3
9.94,1023,1023,0,227.3
9.96,1023,1023,0,227.3
9.98,1023,1023,0,227.3
10,1023,1023,0,227.3
10.02,1023,1023,0,227.3
10.04,1023,1023,0,227.3
10.06,1023,1023,0,227.3
10.08,1023,1023,0,227.3
10.1,1023,1023,0,227.3
10.12,1023,1023,0,227.3
10.14,1023,1023,0,227.3
10.16,1023,1023,0,227.3
10.18,1023,1023,0,227.3
10.2,1023,1023,0,227.3
10.22,1023,1023,0,227.3
10.24,1023,1023,0,227.3
10.26,1023,1023,0,227.3
10.28,1023,1023,0,227.3
10.3,1023,1023,0,227.3
10.32,1023,1023,0,227.3
10.34,1023,1023,0,227.3
10.36,1023,1023,0,227.3
10.38,1023,1023,0,227.3
10.4,1023,1023,0,227.3
10.42,1023,1023,0,227.3
10.44,1023,1023,0,227.3
10.46,1023,1023,0,227.3
10.48,1023,1023,0,227.3
10.5,1023,1023,0,227.3
10.52,1023,1023,0,227.3
10.54,1023,1023,0,227.3
10.56,1023,1023,0,227.3
10.58,1023,1023,0,227.3
10.6,1023,1023,0,227.3
10.62,1023,1023,0,227.3
10.64,1023,1023,0,227.3
10.66,1023,1023,0,227.3
10.68,1023,1023,0,227.3
10.7,1023,1023,0,227.3
10.72,1023,1023,0,227.3
10.74,1023,1023,0,227.3
10.76,1023,1023,0,227.3
10.78,1023,1023,0,227.3
10.8,1023,1023,0,227.3
10.82,1023,1023,0,227.3
10.84,1023,1023,0,227.3
10.86,1023,1023,0,227.3
10.88,1023,1023,0,227.3
10.9,1023,1023,0,227.3
10.92,1023,1023,0,227.3
10.94,1023,1023,0,227.3
10.96,1023,1023,0,227.3
10.98,1023,1023,0,227.3
11,1023,1023,0,227.3
11.02,1023,1023,0,227.3
11.04,1023,1023,0,227.3
11.06,1023,1023,0,227.3
11.08,1023,1023,0,227.3
11.1,1023,1023,0,227.3
11.12,1023,1023,0,227.3
11.14,1023,1023,0,227.3
11.16,1023,1023,0,227.3
11.18,1023,1023,0,227.3
11.2,1023,1023,0,227.3
11.22,1023,1023,0,227.3
11.24,1023,1023,0,227.3
11.26,1023,1023,0,227.3
11.28,1023,1023,0,227.3
11.3,1023,1023,0,227.3
11.32,1023,1023,0,227.3
11.34,1023,1023,0,227.3
11.36,1023,1023,0,227.3
11.38,1023,1023,0,227.3
11.4,1023,1023,0,227.3
11.42,1023,1023,0,227.3
11.44,1023,1023,0,227.3
11.46,1023,1023,0,227.3
11.48,1023,1023,0,227.3
11.5,1023,1023,0,227.3
11.52,1023,1023,0,227.3
11.54,1023,1023,0,227.3
11.56,1023,1023,0,227.3
11.58,1023,1023,0,227.3
11.6,1023,1023,0,227.3
11.62,1023,1023,0,227.3
11.64,1023,1023,0,227.3
11.66,1023,1023,0,227.3
11.68,1023,1023,0,227.3
11.7,1023,1023,0,227.3
11.72,1023,1023,0,227.3
11.74,1023,1023,0,227.3
11.76,1023,1023,0,227.3
11.78,1023,1023,0,227.3
11.8,1023,1023,0,227.3
11.82,1023,1023,0,227.3
11.84,1023,1023,0,227.3
11.86,1023,1023,0,227.3
11.88,1023,1023,0,227.3
11.9,1023,1023,0,227.3
11.92,1023,1023,0,227.3
11.94,1023,1023,0,227.3
11.96,1023,1023,0,227.3
11.98,1023,1023,0,227.3
12,1023,1023,0,227.3
12.02,1023,1023,0,227.3
12.04,1023,1023,0,227.3
12.06,1023,1023,0,227.3
12.08,1023,1023,0,227.3
12.1,1023,1023,0,227.3
12.12,1023,1023,0,227.3
12.14,1023,1023,0,227.3
12.16,1023,1023,0,227.3
12.18,1023,1023,0,227.3
12.2,1023,1023,0,227.3
12.22,1023,1023,0,227.3
12.24,1023,1023,0,227.3
12.26,1023,1023,0,227.3
12.28,1023,1023,0,227.3
12.3,1023,1023,0,227.3
12.32,1023,1023,0,227.3
12.34,1023,1023,0,227.3
12.36,1023,1023,0,227.3
12.38,1023,1023,0,227.3
12.4,1023,1023,0,227.3
12.42,1023,1023,0,227.3
12.44,1023,1023,0,227.3
12.46,1023,1023,0,227.3
12.48,1023,1023,0,227.3
12.5,1023,1023,0,227.3
12.52,1023,1023,0,227.3
12.54,1023,1023,0,227.3
12.56,1023,1023,0,227.3
12.58,1023,1023,0,227.3
12.6,1023,1023,0,227.3
12.62,1023,1023,0,227.3
12.64,1023,1023,0,227.3
12.66,1023,1023,0,227.3
12.68,1023,1023,0,227.3
12.7,1023,1023,0,227.3
12.72,1023,1023,0,227.3
12.74,1023,1023,0,227.3
12.76,1023,1023,0,227.3
12.78,1023,1023,0,227.3
12.8,1023,1023,0,227.3
12.82,1023,1023,0,227.3
12.84,1023,1023,0,227.3
12.86,1023,1023,0,227.3
12.88,1023,1023,0,227.3
12.9,1023,1023,0,227.3
12.92,1023,1023,0,227.3
12.94,1023,1023,0,227.3
12.96,1023,1023,0,227.3
12.98,1023,1023,0,227.3
13,1023,1023,0,227.3
13.02,1023,1023,0,227.3
13.04,1023,1023,0,227.3
13.06,1023,1023,0,227.3
13.08,1023,1023,0,227.3
13.1,1023,1023,0,227.3
13.12,1023,1023,0,227.3
13.14,1023,1023,0,227.3
13.16,1023,1023,0,227.3
13.18,1023,1023,0,227.3
13.2,1023,1023,0,227.3
13.22,1023,1023,0,227.3
13.24,1023,1023,0,227.3
13.26,1023,1023,0,227.3
13.28,1023,1023,0,227.3
13.3,1023,1023,0,227.3
13.32,1023,1023,0,227.3
13.34,1023,1023,0,227.3
13.36,1023,1023,0,227.3
13.38,1023,1023,0,227.3
13.4,1023,1023,0,227.3
13.42,1023,1023,0,227.3
13.44,1023,1023,0,227.3
13.46,1023,1023,0,227.3
13.48,1023,1023,0,227.3
13.5,1023,1023,0,227.3
13.52,1023,1023,0,227.3
13.54,1023,1023,0,227.3
13.56,1023,1023,0,227.3
13.58,1023,1023,0,227.3
13.6,1023,1023,0,227.3
13.62,1023,1023,0,227.3
13.64,1023,1023,0,227.3
13.66,1023,1023,0,227.3
13.68,1023,1023,0,227.3
13.7,1023,1023,0,227.3
13.72,1023,1023,0,227.3
13.74,1023,1023,0,227.3
13.76,1023,1023,0,227.3
13.78,1023,1023,0,227.3
13.8,1023,1023,0,227.3
13.82,1023,1023,0,227.3
13.84,1023,1023,0,227.3
13.86,1023,1023,0,227.3
13.88,1023,1023,0,227.3
13.9,1023,1023,0,227.3
13.92,1023,1023,0,227.3
13.94,1023,1023,0,227.3
13.96,1023,1023,0,227.3
13.98,1023,1023,0,227.3
14,1023,1023,0,227.3
14.02,1023,1023,0,227.3
14.04,1023,1023,0,227.3
14.06,1023,1023,0,227.3
14.08,1023,1023,0,227.3
14.1,1023,1023,0,227.3
14.12,1023,1023,0,227.3
14.14,1023,1023,0,227.3
14.16,1023,1023,0,227.3
14.18,1023,1023,0,227.3
14.2,1023,1023,0,227.3
14.22,1023,1023,0,227.3
14.24,1023,1023,0,227.3
14.26,1023,1023,0,227.3
14.28,1023,1023,0,227.3
14.3,1023,1023,0,227.3
14.32,1023,1023,0,227.3
14.34,1023,1023,0,227.3
14.36,1023,1023,0,227.3
14.38,1023,1023,0,227.3
14.4,1023,1023,0,227.3
14.42,1023,1023,0,227.3
14.44,1023,1023,0,227.3
14.46,1023,1023,0,227.3
14.48,1023,1023,0,227.3
14.5,1023,1023,0,227.3
14.52,1023,1023,0,227.3
14.54,1023,1023,0,227.3
14.56,1023,1023,0,227.3
14.58,1023,1023,0,227.3
14.6,1023,1023,0,227.3
14.62,1023,1023,0,227.3
14.64,1023,1023,0,227.3
14.66,1023,1023,0,227.3
14.68,1023,1023,0,227.3
14.7,1023,1023,0,227.3
14.72,1023,1023,0,227.3
14.74,1023,1023,0,227.3
14.76,1023,1023,0,227.3
14.78,1023,1023,0,227.3
14.8,1023,1023,0,227.3
14.82,1023,1023,0,227.3
14.84,1023,1023,0,227.3
14.86,1023,1023,0,227.3
14.88,1023,1023,0,227.3
14.9,1023,1023,0,227.3
14.92,1023,1023,0,227.3
14.94,1023,1023,0,227.3
14.96,1023,1023,0,227.3
14.98,1023,1023,0,227.3
15,1023,1023,0,227.3
15.02,1023,1023,0,227.3
15.04,1023,1023,0,227.3
15.06,1023,1023,0,227.3
15.08,1023,1023,0,227.3
15.1,1023,1023,0,227.3
15.12,1023,1023,0,227.3
15.14,1023,1023,0,227.3
15.16,1023,1023,0,227.3
15.18,1023,1023,0,227.3
15.2,1023,1023,0,227.3
15.22,1023,1023,0,227.3
15.24,1023,1023,0,227.3
15.26,1023,1023,0,227.3
15.28,1023,1023,0,227.3
15.3,1023,1023,0,227.3
15.32,1023,1023,0,227.3
15.34,1023,1023,0,227.3
15.36,1023,1023,0,227.3
15.38,1023,1023,0,227.3
15.4,1023,1023,0,227.3
15.42,1023,1023,0,227.3
15.44,1023,1023,0,227.3
15.46,1023,1023,0,227.3
15.48,1023,1023,0,227.3
15.5,1023,1023,0,227.3
15.52,1023,1023,0,227.3
15.54,1023,1023,0,227.3
15.56,1023,1023,0,227.3
15.58,1023,1023,0,227.3
15.6,1023,1023,0,227.3
15.62,1023,1023,0,227.3
15.64,1023,1023,0,227.3
15.66,1023,1023,0,227.3
15.68,1023,1023,0,227.3
15.7,1023,1023,0,227.3
15.72,1023,1023,0,227.3
15.74,1023,1023,0,227.3
15.76,1023,1023,0,227.3
15.78,1023,1023,0,227.3
15.8,1023,1023,0,227.3
15.82,1023,1023,0,227.3
15.84,1023,1023,0,227.3
15.86,1023,1023,0,227.3
15.88,1023,1023,0,227.3
15.9,1023,1023,0,227.3
15.92,1023,1023,0,227.3
15.94,1023,1023,0,227.3
15.96,1023,1023,0,227.3
15.98,1023,1023,0,227.3
16,1023,1023,0,227.3
16.02,1023,1023,0,227.3
16.04,1023,1023,0,227.3
16.06,1023,1023,0,227.3
16.08,1023,1023,0,227.3
16.1,1023,1023,0,227.3
16.12,1023,1023,0,227.3
16.14,1023,1023,0,227.3
16.16,1023,1023,0,227.3
16.18,1023,1023,0,227.3
16.2,1023,1023,0,227.3
16.22,1023,1023,0,227.3
16.24,1023,1023,0,227.3
16.26,1023,1023,0,227.3
16.28,1023,1023,0,227.3
16.3,1023,1023,0,227.3
16.32,1023,1023,0,227.3
16.34,1023,1023,0,227.3
16.36,1023,1023,0,227.3
16.38,1023,1023,0,227.3
16.4,1023,1023,0,227.3
16.42,1023,1023,0,227.3
16.44,1023,1023,0,227.3
16.46,1023,1023,0,227.3
16.48,1023,1023,0,227.3
16.5,1023,1023,0,227.3
16.52,1023,1023,0,227.3
16.54,1023,1023,0,227.3
16.56,1023,1023,0,227.3
16.58,1023,1023,0,227.3
16.6,1023,1023,0,227.3
16.62,1023,1023,0,227.3
16.64,1023,1023,0,227.3
16.66,1023,1023,0,227.3
16.68,1023,1023,0,227.3
16.7,1023,1023,0,227.3
16.72,1023,1023,0,227.3
16.74,1023,1023,0,227.3
16.76,1023,1023,0,227.3
16.78,1023,1023,0,227.3
16.8,1023,1023,0,227.3
16.82,1023,1023,0,227.3
16.84,1023,1023,0,227.3
16.86,1023,1023,0,227.3
16.88,1023,1023,0,227.3
16.9,1023,1023,0,227.3
16.92,1023,1023,0,227.3
16.94,1023,1023,0,227.3
16.96,1023,1023,0,227.3
16.98,1023,1023,0,227.3
17,1023,1023,0,227.3
17.02,1023,1023,0,227.3
17.04,1023,1023,0,227.3
17.06,1023,1023,0,227.3
17.08,1023,1023,0,227.3
17.1,1023,1023,0,227.3
17.12,1023,1023,0,227.3
17.14,1023,1023,0,227.3
17.16,1023,1023,0,227.3
17.18,1023,1023,0,227.3
17.2,1023,1023,0,227.3
17.22,1023,1023,0,227.3
17.24,1023,1023,0,227.3
17.26,1023,1023,0,227.3
17.28,1023,1023,0,227.3
17.3,1023,1023,0,227.3
17.32,1023,1023,0,227.3
17.34,1023,1023,0,227.3
17.36,1023,1023,0,227.3
17.38,1023,1023,0,227.3
17.4,1023,1023,0,227.3
17.42,1023,1023,0,227.3
17.44,1023,1023,0,227.3
17.46,1023,1023,0,227.3
