Time,A0,A1,Pace,Phase
2.24,1023,1023,0,10.86
2.26,1023,1023,0,10.86
2.28,1023,1023,0,10.86
2.3,1023,1023,0,10.86
2.32,1023,1023,0,10.86
2.34,1023,1023,0,10.86
2.36,1023,1023,0,10.86
2.38,1023,1023,0,10.86
2.4,1023,1023,0,10.86
2.42,1023,1023,0,10.86
2.44,1023,1023,0,10.86
2.46,1023,1023,0,10.86
2.48,1023,1023,0,10.86
2.5,1023,1023,0,10.86
2.52,1023,1023,0,10.86
2.54,1023,1023,0,10.86
2.56,1023,1023,0,10.86
2.58,1023,1023,0,10.86
2.6,1023,1023,0,10.86
2.62,1023,1023,0,10.86
2.64,1023,1023,0,10.86
2.66,1023,1023,0,10.86
2.68,1023,1023,0,10.86
2.7,1023,1023,0,10.86
2.72,1023,1023,0,10.86
2.74,1023,1023,0,10.86
2.76,1023,1023,0,10.86
2.78,1023,1023,0,10.86
2.8,1023,1023,0,10.86
2.82,1023,1023,0,10.86
2.84,1023,1023,0,10.86
2.86,1023,1023,0,10.86
2.88,1023,1023,0,10.86
2.9,1023,1023,0,10.86
2.92,1023,1023,0,10.86
2.94,1023,1023,0,10.86
2.96,1023,1023,0,10.86
2.98,1023,1023,0,10.86
3,1023,1023,0,10.86
3.02,1023,1023,0,10.86
3.04,1023,1023,0,10.86
3.06,1023,1023,0,10.86
3.08,1023,1023,0,10.86
3.1,1023,1023,0,10.86
3.12,1023,1023,0,10.86
3.14,1023,1023,0,10.86
3.16,1023,1023,0,10.86
3.18,1023,1023,0,10.86
3.2,1023,1023,0,10.86
3.22,1023,1023,0,10.86
3.24,1023,1023,0,10.86
3.26,1023,1023,0,10.86
3.28,1023,1023,0,10.86
3.3,1023,1023,0,10.86
3.32,1023,1023,0,10.86
3.34,1023,1023,0,10.86
3.36,1023,1023,0,10.86
3.38,1023,1023,0,10.86
3.4,1023,1023,0,10.86
3.42,1023,1023,0,10.86
3.44,1023,1023,0,10.86
3.46,1023,1023,0,10.86
3.48,1023,1023,0,10.86
3.5,1023,1023,0,10.86
3.52,1023,1023,0,10.86
3.54,1023,1023,0,10.86
3.56,1023,1023,0,10.86
3.58,1023,1023,0,10.86
3.6,1023,1023,0,10.86
3.62,1023,1023,0,10.86
3.64,1023,1023,0,10.86
3.66,1023,1023,0,10.86
3.68,1023,1023,0,10.86
3.7,1023,1023,0,10.86
3.72,1023,1023,0,10.86
3.74,1023,1023,0,10.86
3.76,1023,1023,0,10.86
3.78,1023,1023,0,10.86
3.8,1023,1023,0,10.86
3.82,1023,1023,0,10.86
3.84,1023,1023,0,10.86
3.86,1023,1023,0,10.86
3.88,1023,1023,0,10.86
3.9,1023,1023,0,10.86
3.92,1023,1023,0,10.86
3.94,1023,1023,0,10.86
3.96,1023,1023,0,10.86
3.98,1023,1023,0,10.86
4,1023,1023,0,10.86
4.02,1023,1023,0,10.86
4.04,1023,1023,0,10.86
4.06,1023,1023,0,10.86
4.08,1023,1023,0,10.86
4.1,1023,1023,0,10.86
4.12,1023,1023,0,10.86
4.14,1023,1023,0,10.86
4.16,1023,1023,0,10.86
4.18,1023,1023,0,10.86
4.2,1023,1023,0,10.86
4.22,1023,1023,0,10.86
4.24,1023,1023,0,10.86
4.26,1023,1023,0,10.86
4.28,1023,1023,0,10.86
4.3,1023,1023,0,10.86
4.32,1023,1023,0,10.86
4.34,1023,1023,0,10.86
4.36,1023,1023,0,10.86
4.38,1023,1023,0,10.86
4.4,1023,1023,0,10.86
4.42,1023,1023,0,10.86
4.44,1023,1023,0,10.86
4.46,1023,1023,0,10.86
4.48,1023,1023,0,10.86
4.5,1023,1023,0,10.86
4.52,1023,1023,0,10.86
4.54,1023,1023,0,10.86
4.56,1023,1023,0,10.86
4.58,1023,1023,0,10.86
4.6,1023,1023,0,10.86
4.62,1023,1023,0,10.86
4.64,1023,1023,0,10.86
4.66,1023,1023,0,10.86
4.68,1023,1023,0,10.86
4.7,1023,1023,0,10.86
4.72,1023,1023,0,10.86
4.74,1023,1023,0,10.86
4.76,1023,1023,0,10.86
4.78,1023,1023,0,10.86
4.8,1023,1023,0,10.86
4.82,1023,1023,0,10.86
4.84,1023,1023,0,10.86
4.86,1023,1023,0,10.86
4.88,1023,1023,0,10.86
4.9,1023,1023,0,10.86
4.92,1023,1023,0,10.86
4.94,1023,1023,0,10.86
4.96,1023,1023,0,10.86
4.98,1023,1023,0,10.86
5,1023,1023,0,10.86
5.02,1023,1023,0,10.86
5.04,1023,1023,0,10.86
5.06,1023,1023,0,10.86
5.08,1023,1023,0,10.86
5.1,1023,1023,0,10.86
5.12,1023,1023,0,10.86
5.14,1023,1023,0,10.86
5.16,1023,1023,0,10.86
5.18,1023,1023,0,10.86
5.2,1023,1023,0,10.86
5.22,1023,1023,0,10.86
5.24,1023,1023,0,10.86
5.26,1023,1023,0,10.86
5.28,1023,1023,0,10.86
5.3,1023,1023,0,10.86
5.32,1023,1023,0,10.86
5.34,1023,1023,0,10.86
5.36,1023,1023,0,10.86
5.38,1023,1023,0,10.86
5.4,1023,1023,0,10.86
5.42,1023,1023,0,10.86
5.44,1023,1023,0,10.86
5.46,1023,1023,0,10.86
5.48,1023,1023,0,10.86
5.5,1023,1023,0,10.86
5.52,1023,1023,0,10.86
5.54,1023,1023,0,10.86
5.56,1023,1023,0,10.86
5.58,1023,1023,0,10.86
5.6,1023,1023,0,10.86
5.62,1023,1023,0,10.86
5.64,1023,1023,0,10.86
5.66,1023,1023,0,10.86
5.68,1023,1023,0,10.86
5.7,1023,1023,0,10.86
5.72,1023,1023,0,10.86
5.74,1023,1023,0,10.86
5.76,1023,1023,0,10.86
5.78,1023,1023,0,10.86
5.8,1023,1023,0,10.86
5.82,1023,1023,0,10.86
5.84,1023,1023,0,10.86
5.86,1023,1023,0,10.86
5.88,1023,1023,0,10.86
5.9,1023,1023,0,10.86
5.92,1023,1023,0,10.86
5.94,1023,1023,0,10.86
5.96,1023,1023,0,10.86
5.98,1023,1023,0,10.86
6,1023,1023,0,10.86
6.02,1023,1023,0,10.86
6.04,1023,1023,0,10.86
6.06,1023,1023,0,10.86
6.08,1023,1023,0,10.86
6.1,1023,1023,0,10.86
6.12,1023,1023,0,10.86
6.14,1023,1023,0,10.86
6.16,1023,1023,0,10.86
6.18,1023,1023,0,10.86
6.2,1023,1023,0,10.86
6.22,1023,1023,0,10.86
6.24,1023,1023,0,10.86
6.26,1023,1023,0,10.86
6.28,1023,1023,0,10.86
6.3,1023,1023,0,10.86
6.32,1023,1023,0,10.86
6.34,1023,1023,0,10.86
6.36,1023,1023,0,10.86
6.38,1023,1023,0,10.86
6.4,1023,1023,0,10.86
6.42,1023,1023,0,10.86
6.44,1023,1023,0,10.86
6.46,1023,1023,0,10.86
6.48,1023,1023,0,10.86
6.5,1023,1023,0,10.86
6.52,1023,1023,0,10.86
6.54,1023,1023,0,10.86
6.56,1023,1023,0,10.86
6.58,1023,1023,0,10.86
6.6,1023,1023,0,10.86
6.62,1023,1023,0,10.86
6.64,1023,1023,0,10.86
6.66,1023,1023,0,10.86
6.68,1023,1023,0,10.86
6.7,1023,1023,0,10.86
6.72,1023,1023,0,10.86
6.74,1023,1023,0,10.86
6.76,1023,1023,0,10.86
6.78,1023,1023,0,10.86
6.8,1023,1023,0,10.86
6.82,1023,1023,0,10.86
6.84,1023,1023,0,10.86
6.86,1023,1023,0,10.86
6.88,1023,1023,0,10.86
6.9,1023,1023,0,10.86
6.92,1023,1023,0,10.86
6.94,1023,1023,0,10.86
6.96,1023,1023,0,10.86
6.98,1023,1023,0,10.86
7,1023,1023,0,10.86
7.02,1023,1023,0,10.86
7.04,1023,1023,0,10.86
7.06,1023,1023,0,10.86
7.08,1023,1023,0,10.86
7.1,1023,1023,0,10.86
7.12,1023,1023,0,10.86
7.14,1023,1023,0,10.86
7.16,1023,1023,0,10.86
7.18,1023,1023,0,10.86
7.2,1023,1023,0,10.86
7.22,1023,1023,0,10.86
7.24,1023,1023,0,10.86
7.26,1023,1023,0,10.86
7.28,1023,1023,0,10.86
7.3,1023,1023,0,10.86
7.32,1023,1023,0,10.86
7.34,1023,1023,0,10.86
7.36,1023,1023,0,10.86
7.38,1023,1023,0,10.86
7.4,1023,1023,0,10.86
7.42,1023,1023,0,10.86
7.44,1023,1023,0,10.86
7.46,1023,1023,0,10.86
7.48,1023,1023,0,10.86
7.5,1023,1023,0,10.86
7.52,1023,1023,0,10.86
7.54,1023,1023,0,10.86
7.56,1023,1023,0,10.86
7.58,1023,1023,0,10.86
7.6,1023,1023,0,10.86
7.62,1023,1023,0,10.86
7.64,1023,1023,0,10.86
7.66,1023,1023,0,10.86
7.68,1023,1023,0,10.86
7.7,1023,1023,0,10.86
7.72,1023,1023,0,10.86
7.74,1023,1023,0,10.86
7.76,1023,1023,0,10.86
7.78,1023,1023,0,10.86
7.8,1023,1023,0,10.86
7.82,1023,1023,0,10.86
7.84,1023,1023,0,10.86
7.86,1023,1023,0,10.86
7.88,1023,1023,0,10.86
7.9,1023,1023,0,10.86
7.92,1023,1023,0,10.86
7.94,1023,1023,0,10.86
7.96,1023,1023,0,10.86
7.98,1023,1023,0,10.86
8,1023,1023,0,10.86
8.02,1023,1023,0,10.86
8.04,1023,1023,0,10.86
8.059999,1023,1023,0,10.86
8.08,1023,1023,0,10.86
8.099999,1023,1023,0,10.86
8.12,1023,1023,0,10.86
8.139999,1023,1023,0,10.86
8.16,1023,1023,0,10.86
8.179999,1023,1023,0,10.86
8.2,1023,1023,0,10.86
8.22,1023,1023,0,10.86
8.24,1023,1023,0,10.86
8.26,1023,1023,0,10.86
8.28,1023,1023,0,10.86
8.3,1023,1023,0,10.86
8.32,1023,1023,0,10.86
8.34,1023,1012,0,10.86
8.36,1023,960,0,10.86
8.38,1023,905,0.01,10.86
8.4,1023,850,0.01,10.86
8.42,1023,797,0.01,10.86
8.44,1023,762,0.01,10.86
8.46,1023,743,0.01,10.86
8.48,1023,732,0.01,10.86
8.5,1023,729,0.01,10.86
8.52,1023,735,0.01,10.86
8.54,1023,760,0.01,10.86
8.559999,1023,797,0.01,10.86
8.58,1023,847,0.01,10.86
8.599999,1023,907,0.01,10.86
8.62,1023,970,0.01,10.86
8.639999,1023,1017,0.01,10.86
8.66,1023,1023,0.01,10.86
8.679999,1023,1023,0.01,10.86
8.7,1008,1023,0.01,10.86
8.72,964,1023,0.01,10.86
8.74,910,1023,0.01,10.86
8.76,844,1023,0.01,10.86
8.78,770,1023,0.01,10.86
8.8,693,1023,0.01,10.86
8.82,626,1023,0.01,10.86
8.84,566,1023,0.01,10.86
8.86,498,1023,0.01,10.86
8.88,467,1023,0.01,10.86
8.9,450,1023,0.01,10.86
8.92,444,1023,0.01,10.86
8.94,446,1023,0.01,10.86
8.96,460,1023,0.3,10.94
8.98,506,1023,0.18,11.01
9,581,1023,0.11,11.06
9.02,658,1023,0.07,11.08
9.04,728,1023,0.05,11.1
9.059999,806,1023,0.03,11.11
9.08,880,1023,0.02,11.12
9.099999,927,1023,0.02,11.12
9.12,968,1023,0.01,11.12
9.139999,998,1023,0.01,11.12
9.16,1022,1023,0.01,11.13
9.179999,1023,1018,0.01,11.13
9.2,1023,949,1.54,11.17
9.22,1023,881,1.36,11.31
9.24,1023,807,1.25,11.4
9.26,1023,744,1.18,11.46
9.28,1023,697,1.14,11.51
9.3,1023,679,1.12,11.55
9.32,1023,674,1.1,11.58
9.34,1023,674,1.09,11.61
9.36,1023,693,1.2,11.63
9.38,1023,744,1.2,11.66
9.4,1023,823,1.2,11.68
9.42,1022,924,1.19,11.71
9.44,981,1023,1.23,11.73
9.46,930,1023,1.38,11.76
9.48,870,1023,1.38,11.79
9.5,805,1023,1.37,11.82
9.52,735,1023,1.37,11.85
9.54,676,1023,1.37,11.88
9.559999,623,1023,1.37,11.91
9.58,585,1023,1.36,11.94
9.599999,562,1023,1.36,11.97
9.62,550,1023,1.36,11.99
9.639999,546,1023,1.36,12.02
9.66,549,1023,1.36,12.05
9.679999,570,1023,1.4,12.08
9.7,611,1023,1.4,12.1
9.719999,670,1023,1.4,12.13
9.74,748,1023,1.4,12.16
9.76,854,1023,1.4,12.19
9.78,962,1023,1.49,12.22
9.8,1023,1023,1.49,12.25
9.82,1023,1023,1.49,12.28
9.84,1023,969,1.49,12.31
9.86,1023,897,1.59,12.36
9.88,1023,826,1.57,12.4
9.9,1023,769,1.56,12.44
9.92,1023,736,1.56,12.47
9.94,1023,716,1.55,12.51
9.96,1023,713,1.55,12.54
9.98,1023,726,1.61,12.57
10,1023,761,1.61,12.6
10.02,1023,825,1.61,12.64
10.04,1023,906,1.61,12.67
10.06,991,1010,1.61,12.7
10.08,921,1023,1.61,12.73
10.1,847,1023,1.61,12.77
10.12,767,1023,1.61,12.8
10.14,703,1023,1.61,12.83
10.16,654,1023,1.61,12.86
10.18,628,1023,1.61,12.89
10.2,619,1023,1.61,12.93
10.22,624,1023,1.78,12.96
10.24,656,1023,1.78,13
10.26,727,1023,1.78,13.03
10.28,839,1023,1.78,13.07
10.3,961,1023,1.91,13.1
10.32,1023,1004,1.9,13.14
10.34,1023,924,2.01,13.17
10.36,1023,854,2.02,13.21
10.38,1023,796,2.02,13.25
10.4,1023,762,2.02,13.28
10.42,1023,750,2.01,13.32
10.44,1023,749,1.99,13.35
10.46,1023,770,2.03,13.38
10.48,1013,818,2.03,13.4
10.5,948,898,2.28,13.43
10.52,869,1012,2.16,13.46
10.54,786,1023,2.17,13.49
10.56,719,1023,2.18,13.53
10.58,670,1023,2.18,13.57
10.6,642,1023,2.18,13.62
10.62,633,1023,2.19,13.66
10.64,639,1023,2.19,13.7
10.66,673,1023,2.33,13.75
10.68,731,1023,2.3,13.79
10.7,825,1014,2.29,13.82
10.72,942,947,2.52,13.85
10.74,1023,884,2.34,13.88
10.76,1023,825,2.34,13.92
10.78,1023,779,2.33,13.96
10.8,1023,748,2.32,13.98
10.82,1023,734,2.31,14.01
10.84,1023,738,2.31,14.04
10.86,998,762,2.42,14.06
10.88,941,823,2.55,14.09
10.9,873,925,2.58,14.13
10.92,818,1023,2.52,14.17
10.94,771,1023,2.53,14.21
10.96,736,1023,2.53,14.26
10.98,710,1023,2.53,14.31
11,696,1023,2.5,14.35
11.02,694,1023,2.49,14.38
11.04,725,1023,2.56,14.42
11.06,792,1003,2.55,14.45
11.08,903,937,2.68,14.47
11.1,1017,870,2.66,14.5
11.12,1023,819,2.66,14.53
11.14,1023,793,2.66,14.55
11.16,1023,785,2.66,14.58
11.18,1023,788,2.92,14.61
11.2,1022,807,2.92,14.64
11.22,992,847,2.92,14.67
11.24,938,911,2.71,14.7
11.26,875,1005,2.84,14.74
11.28,810,1023,2.84,14.78
11.3,759,1023,2.83,14.82
11.32,726,1023,2.82,14.85
11.34,714,1023,2.81,14.89
11.36,711,1023,2.87,14.94
11.38,737,1023,2.89,14.98
11.4,804,1023,2.88,15.02
11.42,924,988,2.87,15.06
11.44,1023,928,2.77,15.09
11.46,1023,876,2.79,15.14
11.48,1023,835,2.81,15.18
11.5,1023,811,2.78,15.23
11.52,1023,804,2.77,15.26
11.54,995,809,2.85,15.34
11.56,934,835,3.11,15.4
11.58,871,900,3.1,15.47
11.6,817,1000,2.92,15.53
11.62,781,1023,2.92,15.59
11.64,765,1023,3.03,15.66
11.66,762,1023,2.95,15.74
11.68,791,1023,3.23,15.8
11.7,851,990,3.2,15.85
11.72,957,917,3.42,15.9
11.74,1023,862,3.43,15.96
11.76,1023,823,3.42,16.02
11.78,1023,795,3.39,16.07
11.8,1023,780,3.38,16.12
11.82,1010,783,3.58,16.19
11.84,949,813,3.55,16.26
11.86,885,882,3.56,16.32
11.88,832,1002,3.57,16.39
11.9,785,1023,3.56,16.46
11.92,755,1023,3.52,16.52
11.94,749,1023,3.5,16.57
11.96,754,1023,3.43,16.61
11.98,811,1023,3.39,16.65
12,916,1023,3.36,16.67
12.02,1023,1023,3.28,16.68
12.04,1023,1023,3.27,16.69
12.06,1023,1023,3.26,16.69
12.08,1023,1023,3.26,16.69
12.1,1023,1023,3.26,16.69
12.12,1023,1023,3.25,16.7
12.14,1023,963,3.25,16.7
12.16,1012,899,2.27,16.68
12.18,973,850,2.31,16.68
12.2,904,824,2.73,16.7
12.22,835,826,2.53,16.73
12.24,768,852,2.56,16.77
12.26,712,929,2.57,16.81
12.28,663,1023,2.55,16.86
12.3,631,1023,2.56,16.91
12.32,613,1023,2.55,16.96
12.34,614,1023,2.56,17
12.36,660,1023,2.52,17.03
12.38,772,1023,2.49,17.05
12.4,945,1023,2.47,17.06
12.42,1023,1023,2.4,17.07
12.44,1023,1023,2.4,17.07
12.46,1023,1023,2.39,17.08
12.48,1023,1023,2.39,17.08
12.5,1023,1023,2.39,17.08
12.52,1023,1023,2.39,17.08
12.54,1023,1023,2.39,17.08
12.56,1023,1023,2.39,17.08
12.58,1023,1023,2.39,17.08
12.6,1023,1023,2.39,17.08
12.62,1023,1023,2.39,17.08
12.64,1023,1023,2.39,17.08
12.66,1023,1023,2.39,17.08
12.68,1023,1023,2.39,17.08
12.7,1023,1023,2.39,17.08
12.72,1023,1023,2.39,17.08
12.74,1023,1023,2.39,17.08
12.76,1023,1023,2.39,17.08
12.78,1023,1023,2.39,17.08
12.8,1023,1023,2.39,17.08
12.82,1023,1023,2.39,17.08
12.84,1023,1023,2.39,17.08
12.86,1023,1023,2.39,17.08
12.88,1023,1023,2.39,17.08
12.9,1023,1023,2.39,17.08
12.92,1023,1023,1.7,17.08
12.94,1023,1023,1.09,17.06
12.96,1023,1023,0.69,17.04
12.98,1023,1023,0.44,17.02
13,1023,1023,0.28,17.01
13.02,1023,1023,0.18,17
13.04,1023,1023,0.12,16.99
13.06,1023,1023,0.08,16.99
13.08,1023,1023,0.05,16.98
13.1,1023,1023,0.03,16.98
13.12,1023,1023,0.02,16.98
13.14,1023,1023,0.01,16.98
13.16,1023,1023,0.01,16.97
13.18,1023,1023,0.01,16.97
13.2,1023,1023,0,16.97
13.22,1023,1023,0,16.97
13.24,1023,1023,0,16.97
13.26,1023,1023,0,16.97
13.28,1023,1023,0,16.97
13.3,1023,1023,0,16.97
13.32,1023,1023,0,16.97
13.34,1023,1023,0,16.97
13.36,1023,1023,0,16.97
13.38,1023,1023,0,16.97
13.4,1023,1023,0,16.97
13.42,1023,1023,0,16.97
13.44,1023,1023,0,16.97
13.46,1023,1023,0,16.97
13.48,1023,1023,0,16.97
13.5,1023,1023,0,16.97
13.52,1023,1023,0,16.97
13.54,1023,1023,0,16.97
13.56,1023,1023,0,16.97
13.58,1023,1023,0,16.97
13.6,1023,1023,0,16.97
13.62,1023,1023,0,16.97
13.64,1023,1023,0,16.97
13.66,1023,1023,0,16.97
13.68,1023,1023,0,16.97
13.7,1023,1023,0,16.97
13.72,1023,1023,0,16.97
13.74,1023,1023,0,16.97
13.76,1023,1023,0,16.97
13.78,1023,1023,0,16.97
13.8,1023,1023,0,16.97
13.82,1023,1023,0,16.97
13.84,1023,1023,0,16.97
13.86,1023,1023,0,16.97
13.88,1023,1023,0,16.97
13.9,1023,1023,0,16.97
13.92,1023,1023,0,16.97
13.94,1023,1023,0,16.97
13.96,1023,1023,0,16.97
13.98,1023,1023,0,16.97
14,1023,1023,0,16.97
14.02,1023,1023,0,16.97
14.04,1023,1023,0,16.97
14.06,1023,1023,0,16.97
14.08,1023,1023,0,16.97
14.1,1023,1023,0,16.97
14.12,1023,1023,0,16.97
14.14,1023,1023,0,16.97
14.16,1023,1023,0,16.97
14.18,1023,1023,0,16.97
14.2,1023,1023,0,16.97
14.22,1023,1023,0,16.97
14.24,1023,1023,0,16.97
14.26,1023,1023,0,16.97
14.28,1023,1023,0,16.97
14.3,1023,1023,0,16.97
14.32,1023,1023,0,16.97
14.34,1023,1023,0,16.97
14.36,1023,1023,0,16.97
14.38,1023,1023,0,16.97
14.4,1023,1023,0,16.97
14.42,1023,1023,0,16.97
14.44,1023,1023,0,16.97
14.46,1023,1023,0,16.97
14.48,1023,1023,0,16.97
14.5,1023,1023,0,16.97
14.52,1023,1023,0,16.97
14.54,1023,1023,0,16.97
14.56,1023,1023,0,16.97
14.58,1023,1023,0,16.97
14.6,1023,1023,0,16.97
14.62,1023,1023,0,16.97
14.64,1023,1023,0,16.97
14.66,1023,1023,0,16.97
14.68,1023,1023,0,16.97
14.7,1023,1023,0,16.97
14.72,1023,1023,0,16.97
14.74,1023,1023,0,16.97
14.76,1023,1023,0,16.97
14.78,1023,1023,0,16.97
14.8,1023,1023,0,16.97
14.82,1023,1023,0,16.97
14.84,1023,1023,0,16.97
14.86,1023,1023,0,16.97
14.88,1023,1023,0,16.97
14.9,1023,1023,0,16.97
14.92,1023,1023,0,16.97
14.94,1023,1023,0,16.97
14.96,1023,1023,0,16.97
14.98,1023,1023,0,16.97
15,1023,1023,0,16.97
15.02,1023,1023,0,16.97
15.04,1023,1023,0,16.97
15.06,1023,1023,0,16.97
15.08,1023,1023,0,16.97
15.1,1023,1023,0,16.97
15.12,1023,1023,0,16.97
15.14,1023,1023,0,16.97
15.16,1023,1023,0,16.97
15.18,1023,1023,0,16.97
15.2,1023,1023,0,16.97
15.22,1023,1023,0,16.97
15.24,1023,1023,0,16.97
15.26,1023,1023,0,16.97
15.28,1023,1023,0,16.97
15.3,1023,1023,0,16.97
15.32,1023,1023,0,16.97
15.34,1023,1023,0,16.97
15.36,1023,1023,0,16.97
15.38,1023,1023,0,16.97
15.4,1023,1023,0,16.97
15.42,1023,1023,0,16.97
15.44,1023,1023,0,16.97
15.46,1023,1023,0,16.97
15.48,1023,1023,0,16.97
15.5,1023,1023,0,16.97
15.52,1023,1023,0,16.97
15.54,1023,1023,0,16.97
15.56,1023,1023,0,16.97
15.58,1023,1023,0,16.97
15.6,1023,1023,0,16.97
15.62,1023,1023,0,16.97
15.64,1023,1023,0,16.97
15.66,1023,1023,0,16.97
15.68,1023,1023,0,16.97
15.7,1023,1023,0,16.97
15.72,1023,1023,0,16.97
15.74,1023,1023,0,16.97
15.76,1023,1023,0,16.97
15.78,1023,1023,0,16.97
15.8,1023,1023,0,16.97
15.82,1023,1023,0,16.97
15.84,1023,1023,0,16.97
15.86,1023,1023,0,16.97
15.88,1023,1023,0,16.97
15.9,1023,1023,0,16.97
15.92,1023,1023,0,16.97
15.94,1023,1023,0,16.97
15.96,1023,1023,0,16.97
15.98,1023,1023,0,16.97
16,1023,1023,0,16.97
16.02,1023,1023,0,16.97
16.04,1023,1023,0,16.97
16.06,1023,1023,0,16.97
16.08,1023,1023,0,16.97
16.1,1023,1023,0,16.97
16.12,1023,1023,0,16.97
16.14,1023,1023,0,16.97
16.16,1023,1023,0,16.97
16.18,1023,1023,0,16.97
16.2,1023,1023,0,16.97
16.22,1023,1023,0,16.97
16.24,1023,1023,0,16.97
16.26,1023,1023,0,16.97
16.28,1023,1023,0,16.97
16.3,1023,1023,0,16.97
16.32,1023,1023,0,16.97
16.34,1023,1023,0,16.97
16.36,1023,1023,0,16.97
16.38,1023,1023,0,16.97
16.4,1023,1023,0,16.97
16.42,1023,1023,0,16.97
16.44,1023,1023,0,16.97
16.46,1023,1023,0,16.97
16.48,1023,1023,0,16.97
16.5,1023,1023,0,16.97
16.52,1023,1023,0,16.97
16.54,1023,1023,0,16.97
16.56,1023,1023,0,16.97
16.58,1023,1023,0,16.97
16.6,1023,1023,0,16.97
16.62,1023,1023,0,16.97
16.64,1023,1023,0,16.97
16.66,1023,1023,0,16.97
16.68,1023,1023,0,16.97
16.7,1023,1023,0,16.97
16.72,1023,1023,0,16.97
16.74,1023,1023,0,16.97
16.76,1023,1023,0,16.97
16.78,1023,1023,0,16.97
16.8,1023,1023,0,16.97
16.82,1023,1023,0,16.97
16.84,1023,1023,0,16.97
16.86,1023,1023,0,16.97
16.88,1023,1023,0,16.97
16.9,1023,1023,0,16.97
16.92,1023,1023,0,16.97
16.94,1023,1023,0,16.97
16.96,1023,1023,0,16.97
16.98,1023,1023,0,16.97
17,1023,1023,0,16.97
17.02,1023,1023,0,16.97
17.04,1023,1023,0,16.97
17.06,1023,1023,0,16.97
17.08,1023,1023,0,16.97
17.1,1023,1023,0,16.97
17.12,1023,1023,0,16.97
17.14,1023,1023,0,16.97
