Time,A0,A1,Pace,Phase
2.94,1023,1023,0,237.87
2.96,1023,1023,0,237.87
2.98,1023,1023,0,237.87
3,1023,1023,0,237.87
3.02,1023,1023,0,237.87
3.04,1023,1023,0,237.87
3.06,1023,1023,0,237.87
3.08,1023,1023,0,237.87
3.1,1023,1023,0,237.87
3.12,1023,1023,0,237.87
3.14,1023,1023,0,237.87
3.16,1023,1023,0,237.87
3.18,1023,1023,0,237.87
3.2,1023,1023,0,237.87
3.22,1023,1023,0,237.87
3.24,1023,1023,0,237.87
3.26,1023,1023,0,237.87
3.28,1023,1023,0,237.87
3.3,1023,1023,0,237.87
3.32,1023,1023,0,237.87
3.34,1023,1023,0,237.87
3.36,1023,1023,0,237.87
3.38,1023,1023,0,237.87
3.4,1023,1023,0,237.87
3.42,1023,1023,0,237.87
3.44,1023,1023,0,237.87
3.46,1023,1023,0,237.87
3.48,1023,1023,0,237.87
3.5,1023,1023,0,237.87
3.52,1023,1023,0,237.87
3.54,1023,1023,0,237.87
3.56,1023,1023,0,237.87
3.58,1023,1023,0,237.87
3.6,1023,1023,0,237.87
3.62,1023,1023,0,237.87
3.64,1023,1023,0,237.87
3.66,1023,1023,0,237.87
3.68,1023,1023,0,237.87
3.7,1023,1023,0,237.87
3.72,1023,1023,0,237.87
3.74,1023,1023,0,237.87
3.76,1023,1023,0,237.87
3.78,1023,1023,0,237.87
3.8,1023,1023,0,237.87
3.82,1023,1023,0,237.87
3.84,1023,1023,0,237.87
3.86,1023,1023,0,237.87
3.88,1023,1023,0,237.87
3.9,1023,1023,0,237.87
3.92,1023,1023,0,237.87
3.94,1023,1023,0,237.87
3.96,1023,1023,0,237.87
3.98,1023,1023,0,237.87
4,1023,1023,0,237.87
4.02,1023,1023,0,237.87
4.04,1023,1023,0,237.87
4.06,1023,1023,0,237.87
4.08,1023,1023,0,237.87
4.1,1023,1023,0,237.87
4.12,1023,1023,0,237.87
4.14,1023,1023,0,237.87
4.16,1023,1023,0,237.87
4.18,1023,1023,0,237.87
4.2,1023,1023,0,237.87
4.22,1023,1023,0,237.87
4.24,1023,1023,0,237.87
4.26,1023,1023,0,237.87
4.28,1023,1023,0,237.87
4.3,1023,1023,0,237.87
4.32,1023,1023,0,237.87
4.34,1023,1023,0,237.87
4.36,1023,1023,0,237.87
4.38,1023,1023,0,237.87
4.4,1023,1023,0,237.87
4.42,1023,1023,0,237.87
4.44,1023,1023,0,237.87
4.46,1023,1023,0,237.87
4.48,1023,1023,0,237.87
4.5,1023,1023,0,237.87
4.52,1023,1023,0,237.87
4.54,1023,1023,0,237.87
4.56,1023,1023,0,237.87
4.58,1023,1023,0,237.87
4.6,1023,1023,0,237.87
4.62,1023,1023,0,237.87
4.64,1023,1023,0,237.87
4.66,1023,1023,0,237.87
4.68,1023,1023,0,237.87
4.7,1023,1023,0,237.87
4.72,1023,1023,0,237.87
4.74,1023,1023,0,237.87
4.76,1023,1023,0,237.87
4.78,1023,1023,0,237.87
4.8,1023,1023,0,237.87
4.82,1023,1023,0,237.87
4.84,1023,1023,0,237.87
4.86,1023,1023,0,237.87
4.88,1023,1023,0,237.87
4.9,1023,1023,0,237.87
4.92,1023,1023,0,237.87
4.94,1023,1023,0,237.87
4.96,1023,1023,0,237.87
4.98,1023,1023,0,237.87
5,1023,1023,0,237.87
5.02,1023,1023,0,237.87
5.04,1023,1023,0,237.87
5.06,1023,1023,0,237.87
5.08,1023,1023,0,237.87
5.1,1023,1023,0,237.87
5.12,1023,1023,0,237.87
5.14,1023,1023,0,237.87
5.16,1023,1023,0,237.87
5.18,1023,1023,0,237.87
5.2,1023,1023,0,237.87
5.22,1023,1023,0,237.87
5.24,1023,1023,0,237.87
5.26,1023,1023,0,237.87
5.28,1023,1023,0,237.87
5.3,1023,1023,0,237.87
5.32,1023,1023,0,237.87
5.34,1023,1023,0,237.87
5.36,1023,1023,0,237.87
5.38,1023,1023,0,237.87
5.4,1023,1023,0,237.87
5.42,1023,1023,0,237.87
5.44,1023,1023,0,237.87
5.46,1023,1023,0,237.87
5.48,1023,1023,0,237.87
5.5,1023,1023,0,237.87
5.52,1023,1023,0,237.87
5.54,1023,1023,0,237.87
5.56,1023,1023,0,237.87
5.58,1023,1023,0,237.87
5.6,1023,1023,0,237.87
5.62,1023,1023,0,237.87
5.64,1023,1023,0,237.87
5.66,1023,1023,0,237.87
5.68,1023,1023,0,237.87
5.7,1023,1023,0,237.87
5.72,1023,1023,0,237.87
5.74,1023,1023,0,237.87
5.76,1023,1023,0,237.87
5.78,1023,1023,0,237.87
5.8,1023,1023,0,237.87
5.82,1023,1023,0,237.87
5.84,1023,1023,0,237.87
5.86,1023,1023,0,237.87
5.88,1023,1023,0,237.87
5.9,1023,1023,0,237.87
5.92,1023,1023,0,237.87
5.94,1023,1023,0,237.87
5.96,1023,1023,0,237.87
5.98,1023,1023,0,237.87
6,1023,1023,0,237.87
6.02,1023,1023,0,237.87
6.04,1023,1023,0,237.87
6.06,1023,1023,0,237.87
6.08,1023,1023,0,237.87
6.1,1023,1023,0,237.87
6.12,1023,1023,0,237.87
6.14,1023,1023,0,237.87
6.16,1023,1023,0,237.87
6.18,1023,1023,0,237.87
6.2,1023,1023,0,237.87
6.22,1023,1023,0,237.87
6.24,1023,1023,0,237.87
6.26,1023,1023,0,237.87
6.28,1023,1023,0,237.87
6.3,1023,1023,0,237.87
6.32,1023,1023,0,237.87
6.34,1023,1023,0,237.87
6.36,1023,1023,0,237.87
6.38,1023,1023,0,237.87
6.4,1023,1023,0,237.87
6.42,1023,1023,0,237.87
6.44,1023,1023,0,237.87
6.46,1023,1023,0,237.87
6.48,1023,1023,0,237.87
6.5,1023,1023,0,237.87
6.52,1023,1023,0,237.87
6.54,1023,1023,0,237.87
6.56,1023,1023,0,237.87
6.58,1023,1023,0,237.87
6.6,1023,1023,0,237.87
6.62,1023,1023,0,237.87
6.64,1023,1023,0,237.87
6.66,1023,1023,0,237.87
6.68,1023,1023,0,237.87
6.7,1023,1023,0,237.87
6.72,1023,1023,0,237.87
6.74,1023,1023,0,237.87
6.76,1023,1023,0,237.87
6.78,1023,1023,0,237.87
6.8,1023,1023,0,237.87
6.82,1023,1023,0,237.87
6.84,1023,1023,0,237.87
6.86,1023,1023,0,237.87
6.88,1023,1023,0,237.87
6.9,1023,1023,0,237.87
6.92,1023,1023,0,237.87
6.94,1023,1023,0,237.87
6.96,1023,1023,0,237.87
6.98,1023,1023,0,237.87
7,1023,1023,0,237.87
7.02,1023,1023,0,237.87
7.04,1023,1023,0,237.87
7.06,1023,1023,0,237.87
7.08,1023,1023,0,237.87
7.1,1023,1023,0,237.87
7.12,1023,1023,0,237.87
7.14,1023,1023,0,237.87
7.16,1023,1023,0,237.87
7.18,1023,1023,0,237.87
7.2,1023,1023,0,237.87
7.22,1023,1023,0,237.87
7.24,1023,1023,0,237.87
7.26,1023,1023,0,237.87
7.28,1023,1023,0,237.87
7.3,1023,1023,0,237.87
7.32,1023,1023,0,237.87
7.34,1023,1023,0,237.87
7.36,1023,1023,0,237.87
7.38,1023,1023,0,237.87
7.4,1023,1023,0,237.87
7.42,1023,1023,0,237.87
7.44,1023,1023,0,237.87
7.46,1023,1023,0,237.87
7.48,1023,1023,0,237.87
7.5,1023,1023,0,237.87
7.52,1023,1023,0,237.87
7.54,1023,1023,0,237.87
7.56,1023,1023,0,237.87
7.58,1023,1023,0,237.87
7.6,1023,1023,0,237.87
7.62,1023,1023,0,237.87
7.64,1023,1023,0,237.87
7.66,1023,1023,0,237.87
7.68,1023,1023,0,237.87
7.7,1023,1023,0,237.87
7.72,1023,1023,0,237.87
7.74,1023,1023,0,237.87
7.76,1023,1023,0,237.87
7.78,1023,1023,0,237.87
7.8,1023,1023,0,237.87
7.82,1023,1023,0,237.87
7.84,1023,1023,0,237.87
7.86,1023,1023,0,237.87
7.88,1023,1023,0,237.87
7.9,1023,1023,0,237.87
7.92,1023,1023,0,237.87
7.94,1023,1023,0,237.87
7.96,1023,1023,0,237.87
7.98,1023,1023,0,237.87
8,1023,1023,0,237.87
8.02,1023,1023,0,237.87
8.04,1023,1023,0,237.87
8.059999,1023,1023,0,237.87
8.08,1023,1023,0,237.87
8.099999,1023,1023,0,237.87
8.12,1023,1023,0,237.87
8.139999,1023,1023,0,237.87
8.16,1023,1023,0,237.87
8.179999,1023,1023,0,237.87
8.2,1023,1023,0,237.87
8.22,1023,1023,0,237.87
8.24,1023,1023,0,237.87
8.26,1023,1023,0,237.87
8.28,1023,1023,0,237.87
8.3,1023,1023,0,237.87
8.32,1023,1023,0,237.87
8.34,1023,1023,0,237.87
8.36,1023,1023,0,237.87
8.38,1023,1023,0,237.87
8.4,1023,1023,0,237.87
8.42,1023,1023,0,237.87
8.44,1023,1023,0,237.87
8.46,1023,1023,0,237.87
8.48,1023,1023,0,237.87
8.5,1023,1023,0,237.87
8.52,1023,1023,0,237.87
8.54,1023,1023,0,237.87
8.559999,1023,1023,0,237.87
8.58,1023,1023,0,237.87
8.599999,1023,1023,0,237.87
8.62,1023,1023,0,237.87
8.639999,1023,1023,0,237.87
8.66,1023,1023,0,237.87
8.679999,1023,1023,0,237.87
8.7,1023,1023,0,237.87
8.72,1023,1023,0,237.87
8.74,1023,1023,0,237.87
8.76,1023,1023,0,237.87
8.78,1023,1023,0,237.87
8.8,1023,1023,0,237.87
8.82,1023,1023,0,237.87
8.84,1023,1023,0,237.87
8.86,1023,1023,0,237.87
8.88,1023,1023,0,237.87
8.9,1023,1023,0,237.87
8.92,1023,1023,0,237.87
8.94,1023,1023,0,237.87
8.96,1023,1023,0,237.87
8.98,1023,1023,0,237.87
9,1023,1023,0,237.87
9.02,1023,1023,0,237.87
9.04,1023,1023,0,237.87
9.059999,1023,1023,0,237.87
9.08,1023,1023,0,237.87
9.099999,1023,1023,0,237.87
9.12,1023,1023,0,237.87
9.139999,1023,1023,0,237.87
9.16,1023,1023,0,237.87
9.179999,1023,1023,0,237.87
9.2,1023,1023,0,237.87
9.22,1023,1023,0,237.87
9.24,1023,1023,0,237.87
9.26,1023,1023,0,237.87
9.28,1023,1023,0,237.87
9.3,1023,1023,0,237.87
9.32,1023,1023,0,237.87
9.34,1023,1023,0,237.87
9.36,1023,1023,0,237.87
9.38,1023,1023,0,237.87
9.4,1023,1023,0,237.87
9.42,1023,1023,0,237.87
9.44,1023,1023,0,237.87
9.46,1023,1023,0,237.87
9.48,1023,1023,0,237.87
9.5,1023,1023,0,237.87
9.52,1023,1023,0,237.87
9.54,1023,1023,0,237.87
9.559999,1023,1023,0,237.87
9.58,1023,1023,0,237.87
9.599999,1023,1023,0,237.87
9.62,1023,1023,0,237.87
9.639999,1023,1023,0,237.87
9.66,1023,1023,0,237.87
9.679999,1023,1023,0,237.87
9.7,1023,1023,0,237.87
9.719999,1023,1023,0,237.87
9.74,1023,1023,0,237.87
9.76,1023,1023,0,237.87
9.78,1023,1023,0,237.87
9.8,1023,1023,0,237.87
9.82,1023,1023,0,237.87
9.84,1023,1023,0,237.87
9.86,1023,1023,0,237.87
9.88,1023,1023,0,237.87
9.9,1023,1023,0,237.87
9.92,1023,1023,0,237.87
9.94,1023,1023,0,237.87
9.96,1023,1023,0,237.87
9.98,1023,1023,0,237.87
10,1023,1023,0,237.87
10.02,1023,1023,0,237.87
10.04,1023,1023,0,237.87
10.06,1023,1023,0,237.87
10.08,1023,1023,0,237.87
10.1,1023,1023,0,237.87
10.12,1023,1023,0,237.87
10.14,1023,1023,0,237.87
10.16,1023,1023,0,237.87
10.18,1023,1023,0,237.87
10.2,1023,1023,0,237.87
10.22,1023,1023,0,237.87
10.24,1023,1023,0,237.87
10.26,1023,1023,0,237.87
10.28,1023,1023,0,237.87
10.3,1023,1023,0,237.87
10.32,1023,1023,0,237.87
10.34,1023,1023,0,237.87
10.36,1023,1023,0,237.87
10.38,1023,1023,0,237.87
10.4,1023,1023,0,237.87
10.42,1023,1023,0,237.87
10.44,1023,1023,0,237.87
10.46,1023,1023,0,237.87
10.48,1023,1023,0,237.87
10.5,1023,1023,0,237.87
10.52,1023,1023,0,237.87
10.54,1023,1023,0,237.87
10.56,1023,1023,0,237.87
10.58,1023,1023,0,237.87
10.6,1023,1023,0,237.87
10.62,1023,1023,0,237.87
10.64,1023,1023,0,237.87
10.66,1023,1023,0,237.87
10.68,1023,1023,0,237.87
10.7,1023,1023,0,237.87
10.72,1023,1023,0,237.87
10.74,1023,1023,0,237.87
10.76,1023,1023,0,237.87
10.78,1023,1023,0,237.87
10.8,1023,1023,0,237.87
10.82,1023,1023,0,237.87
10.84,1023,1023,0,237.87
10.86,1023,1023,0,237.87
10.88,1023,1023,0,237.87
10.9,1023,1023,0,237.87
10.92,1023,1023,0,237.87
10.94,1023,1023,0,237.87
10.96,1023,1023,0,237.87
10.98,1023,1023,0,237.87
11,1023,1023,0,237.87
11.02,1023,1023,0,237.87
11.04,1023,1023,0,237.87
11.06,1023,1023,0,237.87
11.08,1023,1023,0,237.87
11.1,1023,1023,0,237.87
11.12,1023,1023,0,237.87
11.14,1023,1023,0,237.87
11.16,1023,1023,0,237.87
11.18,1023,1023,0,237.87
11.2,1023,1023,0,237.87
11.22,1023,1023,0,237.87
11.24,1023,1023,0,237.87
11.26,1023,1023,0,237.87
11.28,1023,1023,0,237.87
11.3,1023,1023,0,237.87
11.32,1023,1023,0,237.87
11.34,1023,1023,0,237.87
11.36,1023,1023,0,237.87
11.38,1023,1023,0,237.87
11.4,1023,1023,0,237.87
11.42,1023,1023,0,237.87
11.44,1023,1023,0,237.87
11.46,1023,1023,0,237.87
11.48,1023,1023,0,237.87
11.5,1023,1023,0,237.87
11.52,1023,1023,0,237.87
11.54,1023,1023,0,237.87
11.56,1023,1023,0,237.87
11.58,1023,1023,0,237.87
11.6,1023,1023,0,237.87
11.62,1023,1023,0,237.87
11.64,1023,1023,0,237.87
11.66,1023,1023,0,237.87
11.68,1023,1023,0,237.87
11.7,1023,1023,0,237.87
11.72,1023,1023,0,237.87
11.74,1023,1023,0,237.87
11.76,1023,1023,0,237.87
11.78,1023,1023,0,237.87
11.8,1023,1023,0,237.87
11.82,1023,1023,0,237.87
11.84,1023,1023,0,237.87
11.86,1023,1023,0,237.87
11.88,1023,1023,0,237.87
11.9,1023,1023,0,237.87
11.92,1023,1023,0,237.87
11.94,1023,1023,0,237.87
11.96,1023,1023,0,237.87
11.98,1023,1023,0,237.87
12,1023,1023,0,237.87
12.02,1023,1023,0,237.87
12.04,1023,1023,0,237.87
12.06,1023,1023,0,237.87
12.08,1023,1023,0,237.87
12.1,1023,1023,0,237.87
12.12,1023,1023,0,237.87
12.14,1023,1023,0,237.87
12.16,1023,1023,0,237.87
12.18,1023,1023,0,237.87
12.2,1023,1023,0,237.87
12.22,1023,1023,0,237.87
12.24,1023,1023,0,237.87
12.26,1023,1023,0,237.87
12.28,1023,1023,0,237.87
12.3,1023,1023,0,237.87
12.32,1023,1023,0,237.87
12.34,1023,1023,0,237.87
12.36,1023,1023,0,237.87
12.38,1023,1023,0,237.87
12.4,1023,1023,0,237.87
12.42,1023,1023,0,237.87
12.44,1023,1023,0,237.87
12.46,1023,1023,0,237.87
12.48,1023,1023,0,237.87
12.5,1023,1023,0,237.87
12.52,1023,1023,0,237.87
12.54,1023,1023,0,237.87
12.56,1023,1023,0,237.87
12.58,1023,1023,0,237.87
12.6,1023,1023,0,237.87
12.62,1023,1023,0,237.87
12.64,1023,1023,0,237.87
12.66,1023,1023,0,237.87
12.68,1023,1023,0,237.87
12.7,1023,1023,0,237.87
12.72,1023,1023,0,237.87
12.74,1023,1023,0,237.87
12.76,1023,1023,0,237.87
12.78,1023,1023,0,237.87
12.8,1023,1023,0,237.87
12.82,1023,1023,0,237.87
12.84,1023,1023,0,237.87
12.86,1023,1023,0,237.87
12.88,1023,1023,0,237.87
12.9,1023,1023,0,237.87
12.92,1023,1023,0,237.87
12.94,1023,1023,0,237.87
12.96,1023,1023,0,237.87
12.98,1023,1023,0,237.87
13,1023,1023,0,237.87
13.02,1023,1023,0,237.87
13.04,1023,1023,0,237.87
13.06,1023,1023,0,237.87
13.08,1023,1023,0,237.87
13.1,1023,1023,0,237.87
13.12,1023,1023,0,237.87
13.14,1023,1023,0,237.87
13.16,1023,1023,0,237.87
13.18,1023,1023,0,237.87
13.2,1023,1023,0,237.87
13.22,1023,1023,0,237.87
13.24,1023,1023,0,237.87
13.26,1023,1023,0,237.87
13.28,1023,1023,0,237.87
13.3,1023,1023,0,237.87
13.32,1023,1023,0,237.87
13.34,1023,1023,0,237.87
13.36,1023,1023,0,237.87
13.38,1023,1023,0,237.87
13.4,1023,1023,0,237.87
13.42,1023,1023,0,237.87
13.44,1023,1023,0,237.87
13.46,1023,1023,0,237.87
13.48,1023,1023,0,237.87
13.5,1023,1023,0,237.87
13.52,1023,1023,0,237.87
13.54,1023,1023,0,237.87
13.56,1023,1023,0,237.87
13.58,1023,1023,0,237.87
13.6,1023,1023,0,237.87
13.62,1023,1023,0,237.87
13.64,1023,1023,0,237.87
13.66,1023,1023,0,237.87
13.68,1023,1023,0,237.87
13.7,1023,1023,0,237.87
13.72,1023,1023,0,237.87
13.74,1023,1023,0,237.87
13.76,1023,1023,0,237.87
13.78,1023,1023,0,237.87
13.8,1023,1023,0,237.87
13.82,1023,1023,0,237.87
13.84,1023,1023,0,237.87
13.86,1023,1023,0,237.87
13.88,1023,1023,0,237.87
13.9,1023,1023,0,237.87
13.92,1023,1023,0,237.87
13.94,1023,1023,0,237.87
13.96,1023,1023,0,237.87
13.98,1023,1023,0,237.87
14,1023,1023,0,237.87
14.02,1023,1023,0,237.87
14.04,1023,1023,0,237.87
14.06,1023,1023,0,237.87
14.08,1023,1023,0,237.87
14.1,1023,1023,0,237.87
14.12,1023,1023,0,237.87
14.14,1023,1023,0,237.87
14.16,1023,1023,0,237.87
14.18,1023,1023,0,237.87
14.2,1023,1023,0,237.87
14.22,1023,1023,0,237.87
14.24,1023,1023,0,237.87
14.26,1023,1023,0,237.87
14.28,1023,1023,0,237.87
14.3,1023,1023,0,237.87
14.32,1023,1023,0,237.87
14.34,1023,1023,0,237.87
14.36,1023,1023,0,237.87
14.38,1023,1023,0,237.87
14.4,1023,1023,0,237.87
14.42,1023,1023,0,237.87
14.44,1023,1023,0,237.87
14.46,1023,1023,0,237.87
14.48,1023,1023,0,237.87
14.5,1023,1023,0,237.87
14.52,1023,1023,0,237.87
14.54,1023,1023,0,237.87
14.56,1023,1023,0,237.87
14.58,1023,1023,0,237.87
14.6,1023,1023,0,237.87
14.62,1023,1023,0,237.87
14.64,1023,1023,0,237.87
14.66,1023,1023,0,237.87
14.68,1023,1023,0,237.87
14.7,1023,1023,0,237.87
14.72,1023,1023,0,237.87
14.74,1023,1023,0,237.87
14.76,1023,1023,0,237.87
14.78,1023,1023,0,237.87
14.8,1023,1023,0,237.87
14.82,1023,1023,0,237.87
14.84,1023,1023,0,237.87
14.86,1023,1023,0,237.87
14.88,1023,1023,0,237.87
14.9,1023,1023,0,237.87
14.92,1023,1023,0,237.87
14.94,1023,1023,0,237.87
14.96,1023,1023,0,237.87
14.98,1023,1023,0,237.87
15,1023,1023,0,237.87
15.02,1023,1023,0,237.87
15.04,1023,1023,0,237.87
15.06,1023,1023,0,237.87
15.08,1023,1023,0,237.87
15.1,1023,1023,0,237.87
15.12,1023,1023,0,237.87
15.14,1023,1023,0,237.87
15.16,1023,1023,0,237.87
15.18,1023,1023,0,237.87
15.2,1023,1023,0,237.87
15.22,1023,1023,0,237.87
15.24,1023,1023,0,237.87
15.26,1023,1023,0,237.87
15.28,1023,1023,0,237.87
15.3,1023,1023,0,237.87
15.32,1023,1023,0,237.87
15.34,1023,1023,0,237.87
15.36,1023,1023,0,237.87
15.38,1023,1023,0,237.87
15.4,1023,1023,0,237.87
15.42,1023,1023,0,237.87
15.44,1023,1023,0,237.87
15.46,1023,1023,0,237.87
15.48,1023,1023,0,237.87
15.5,1023,1023,0,237.87
15.52,1023,1023,0,237.87
15.54,1023,1023,0,237.87
15.56,1023,1023,0,237.87
15.58,1023,1023,0,237.87
15.6,1023,1023,0,237.87
15.62,1023,1023,0,237.87
15.64,1023,1023,0,237.87
15.66,1023,1023,0,237.87
15.68,1023,1023,0,237.87
15.7,1023,1023,0,237.87
15.72,1023,1023,0,237.87
15.74,1023,1023,0,237.87
15.76,1023,1023,0,237.87
15.78,1023,1023,0,237.87
15.8,1023,1023,0,237.87
15.82,1023,1023,0,237.87
15.84,1023,1023,0,237.87
15.86,1023,1023,0,237.87
15.88,1023,1023,0,237.87
15.9,1023,1023,0,237.87
15.92,1023,1023,0,237.87
15.94,1023,1023,0,237.87
15.96,1023,1023,0,237.87
15.98,1023,1023,0,237.87
16,1023,1023,0,237.87
16.02,1023,1023,0,237.87
16.04,1023,1023,0,237.87
16.06,1023,1023,0,237.87
16.08,1023,1023,0,237.87
16.1,1023,1023,0,237.87
16.12,1023,1023,0,237.87
16.14,1023,1023,0,237.87
16.16,1023,1023,0,237.87
16.18,1023,1023,0,237.87
16.2,1023,1023,0,237.87
16.22,1023,1023,0,237.87
16.24,1023,1023,0,237.87
16.26,1023,1023,0,237.87
16.28,1023,1023,0,237.87
16.3,1023,1023,0,237.87
16.32,1023,1023,0,237.87
16.34,1023,1023,0,237.87
16.36,1023,1023,0,237.87
16.38,1023,1023,0,237.87
16.4,1023,1023,0,237.87
16.42,1023,1023,0,237.87
16.44,1023,1023,0,237.87
16.46,1023,1023,0,237.87
16.48,1023,1023,0,237.87
16.5,1023,1023,0,237.87
16.52,1023,1023,0,237.87
16.54,1023,1023,0,237.87
16.56,1023,1023,0,237.87
16.58,1023,1023,0,237.87
16.6,1023,1023,0,237.87
16.62,1023,1023,0,237.87
16.64,1023,1023,0,237.87
16.66,1023,1023,0,237.87
16.68,1023,1023,0,237.87
16.7,1023,1023,0,237.87
16.72,1023,1023,0,237.87
16.74,1023,1023,0,237.87
16.76,1023,1023,0,237.87
16.78,1023,1023,0,237.87
16.8,1023,1023,0,237.87
16.82,1023,1023,0,237.87
16.84,1023,1023,0,237.87
16.86,1023,1023,0,237.87
16.88,1023,1023,0,237.87
16.9,1023,1023,0,237.87
16.92,1023,1023,0,237.87
16.94,1023,1023,0,237.87
16.96,1023,1023,0,237.87
16.98,1023,1023,0,237.87
17,1023,1023,0,237.87
17.02,1023,1023,0,237.87
17.04,1023,1023,0,237.87
17.06,1023,1023,0,237.87
17.08,1023,1023,0,237.87
17.1,1023,1023,0,237.87
17.12,1023,1023,0,237.87
17.14,1023,1023,0,237.87
17.16,1023,1023,0,237.87
17.18,1023,1023,0,237.87
17.2,1023,1011,0,237.87
17.22,1023,986,0,237.87
17.24,1023,955,0,237.87
17.26,1023,922,0.04,237.87
17.28,1023,886,0.04,237.87
17.3,1023,852,0.04,237.87
17.32,1023,825,0.04,237.87
17.34,1023,808,0.04,237.87
17.36,1023,802,0.04,237.87
17.38,1023,804,0.04,237.87
17.4,1023,816,0.04,237.87
17.42,1023,846,0.04,237.87
17.44,1023,892,0.04,237.87
17.46,1023,963,0.04,237.87
