Time,A0,A1,Pace,Phase
2.04,1023,1023,0,217.46
2.06,1023,1023,0,217.46
2.08,1023,1023,0,217.46
2.1,1023,1023,0,217.46
2.12,1023,1023,0,217.46
2.14,1023,1023,0,217.46
2.16,1023,1023,0,217.46
2.18,1023,1023,0,217.46
2.2,1023,1023,0,217.46
2.22,1023,1023,0,217.46
2.24,1023,1023,0,217.46
2.26,1023,1023,0,217.46
2.28,1023,1023,0,217.46
2.3,1023,1023,0,217.46
2.32,1023,1023,0,217.46
2.34,1023,1023,0,217.46
2.36,1023,1023,0,217.46
2.38,1023,1023,0,217.46
2.4,1023,1023,0,217.46
2.42,1023,1023,0,217.46
2.44,1023,1023,0,217.46
2.46,1023,1023,0,217.46
2.48,1023,1023,0,217.46
2.5,1023,1023,0,217.46
2.52,1023,1023,0,217.46
2.54,1023,1023,0,217.46
2.56,1023,1023,0,217.46
2.58,1023,1023,0,217.46
2.6,1023,1023,0,217.46
2.62,1023,1023,0,217.46
2.64,1023,1023,0,217.46
2.66,1023,1023,0,217.46
2.68,1023,1023,0,217.46
2.7,1023,1023,0,217.46
2.72,1023,1023,0,217.46
2.74,1023,1023,0,217.46
2.76,1023,1023,0,217.46
2.78,1023,1023,0,217.46
2.8,1023,1023,0,217.46
2.82,1023,1023,0,217.46
2.84,1023,1023,0,217.46
2.86,1023,1023,0,217.46
2.88,1023,1023,0,217.46
2.9,1023,1023,0,217.46
2.92,1023,1023,0,217.46
2.94,1023,1023,0,217.46
2.96,1023,1023,0,217.46
2.98,1023,1023,0,217.46
3,1023,1023,0,217.46
3.02,1023,1023,0,217.46
3.04,1023,1023,0,217.46
3.06,1023,1023,0,217.46
3.08,1023,1023,0,217.46
3.1,1023,1023,0,217.46
3.12,1023,1023,0,217.46
3.14,1023,1023,0,217.46
3.16,1023,1023,0,217.46
3.18,1023,1023,0,217.46
3.2,1023,1023,0,217.46
3.22,1023,1023,0,217.46
3.24,1023,1023,0,217.46
3.26,1023,1023,0,217.46
3.28,1023,1023,0,217.46
3.3,1023,1023,0,217.46
3.32,1023,1023,0,217.46
3.34,1023,1023,0,217.46
3.36,1023,1023,0,217.46
3.38,1023,1023,0,217.46
3.4,1023,1023,0,217.46
3.42,1023,1023,0,217.46
3.44,1023,1023,0,217.46
3.46,1023,1023,0,217.46
3.48,1023,1023,0,217.46
3.5,1023,1023,0,217.46
3.52,1023,1023,0,217.46
3.54,1023,1023,0,217.46
3.56,1023,1023,0,217.46
3.58,1023,1023,0,217.46
3.6,1023,1023,0,217.46
3.62,1023,1023,0,217.46
3.64,1023,1023,0,217.46
3.66,1023,1023,0,217.46
3.68,1023,1023,0,217.46
3.7,1023,1023,0,217.46
3.72,1023,1023,0,217.46
3.74,1023,1023,0,217.46
3.76,1023,1023,0,217.46
3.78,1023,1023,0,217.46
3.8,1023,1023,0,217.46
3.82,1023,1023,0,217.46
3.84,1023,1023,0,217.46
3.86,1023,1023,0,217.46
3.88,1023,1023,0,217.46
3.9,1023,1023,0,217.46
3.92,1023,1023,0,217.46
3.94,1023,1023,0,217.46
3.96,1023,1023,0,217.46
3.98,1023,1023,0,217.46
4,1023,1023,0,217.46
4.02,1023,1023,0,217.46
4.04,1023,1023,0,217.46
4.06,1023,1023,0,217.46
4.08,1023,1023,0,217.46
4.1,1023,1023,0,217.46
4.12,1023,1023,0,217.46
4.14,1023,1023,0,217.46
4.16,1023,1023,0,217.46
4.18,1023,1023,0,217.46
4.2,1023,1023,0,217.46
4.22,1023,1023,0,217.46
4.24,1023,1023,0,217.46
4.26,1023,1023,0,217.46
4.28,1023,1023,0,217.46
4.3,1023,1023,0,217.46
4.32,1023,1023,0,217.46
4.34,1023,1023,0,217.46
4.36,1023,1023,0,217.46
4.38,1023,1023,0,217.46
4.4,1023,1023,0,217.46
4.42,1023,1023,0,217.46
4.44,1023,1023,0,217.46
4.46,1023,1023,0,217.46
4.48,1023,1023,0,217.46
4.5,1023,1023,0,217.46
4.52,1023,1023,0,217.46
4.54,1023,1023,0,217.46
4.56,1023,1023,0,217.46
4.58,1023,1023,0,217.46
4.6,1023,1023,0,217.46
4.62,1023,1023,0,217.46
4.64,1023,1023,0,217.46
4.66,1023,1023,0,217.46
4.68,1023,1023,0,217.46
4.7,1023,1023,0,217.46
4.72,1023,1023,0,217.46
4.74,1023,1023,0,217.46
4.76,1023,1023,0,217.46
4.78,1023,1023,0,217.46
4.8,1023,1023,0,217.46
4.82,1023,1023,0,217.46
4.84,1023,1023,0,217.46
4.86,1023,1023,0,217.46
4.88,1023,1023,0,217.46
4.9,1023,1023,0,217.46
4.92,1023,1023,0,217.46
4.94,1023,1023,0,217.46
4.96,1023,1023,0,217.46
4.98,1023,1023,0,217.46
5,1023,1023,0,217.46
5.02,1023,1023,0,217.46
5.04,1023,1023,0,217.46
5.06,1023,1023,0,217.46
5.08,1023,1023,0,217.46
5.1,1023,1023,0,217.46
5.12,1023,1023,0,217.46
5.14,1023,1023,0,217.46
5.16,1023,1023,0,217.46
5.18,1023,1023,0,217.46
5.2,1023,1023,0,217.46
5.22,1023,1023,0,217.46
5.24,1023,1023,0,217.46
5.26,1023,1023,0,217.46
5.28,1023,1023,0,217.46
5.3,1023,1023,0,217.46
5.32,1023,1023,0,217.46
5.34,1023,1023,0,217.46
5.36,1023,1023,0,217.46
5.38,1023,1023,0,217.46
5.4,1023,1023,0,217.46
5.42,1023,1023,0,217.46
5.44,1023,1023,0,217.46
5.46,1023,1023,0,217.46
5.48,1023,1023,0,217.46
5.5,1023,1023,0,217.46
5.52,1023,1023,0,217.46
5.54,1023,1023,0,217.46
5.56,1023,1023,0,217.46
5.58,1023,1023,0,217.46
5.6,1023,1023,0,217.46
5.62,1023,1023,0,217.46
5.64,1023,1023,0,217.46
5.66,1023,1023,0,217.46
5.68,1023,1023,0,217.46
5.7,1023,1023,0,217.46
5.72,1023,1023,0,217.46
5.74,1023,1023,0,217.46
5.76,1023,1023,0,217.46
5.78,1023,1023,0,217.46
5.8,1023,1023,0,217.46
5.82,1023,1023,0,217.46
5.84,1023,1023,0,217.46
5.86,1023,1023,0,217.46
5.88,1023,1023,0,217.46
5.9,1023,1023,0,217.46
5.92,1023,1023,0,217.46
5.94,1023,1023,0,217.46
5.96,1023,1023,0,217.46
5.98,1023,1023,0,217.46
6,1023,1023,0,217.46
6.02,1023,1023,0,217.46
6.04,1023,1023,0,217.46
6.06,1023,1023,0,217.46
6.08,1023,1023,0,217.46
6.1,1023,1023,0,217.46
6.12,1023,1023,0,217.46
6.14,1023,1023,0,217.46
6.16,1023,1023,0,217.46
6.18,1023,1023,0,217.46
6.2,1023,1023,0,217.46
6.22,1023,1023,0,217.46
6.24,1023,1023,0,217.46
6.26,1023,1023,0,217.46
6.28,1023,1023,0,217.46
6.3,1023,1023,0,217.46
6.32,1023,1023,0,217.46
6.34,1023,1023,0,217.46
6.36,1023,1023,0,217.46
6.38,1023,1023,0,217.46
6.4,1023,1023,0,217.46
6.42,1023,1023,0,217.46
6.44,1023,1023,0,217.46
6.46,1023,1023,0,217.46
6.48,1023,1023,0,217.46
6.5,1023,1023,0,217.46
6.52,1023,1023,0,217.46
6.54,1023,1023,0,217.46
6.56,1023,1023,0,217.46
6.58,1023,1023,0,217.46
6.6,1023,1023,0,217.46
6.62,1023,1023,0,217.46
6.64,1023,1023,0,217.46
6.66,1023,1023,0,217.46
6.68,1023,1023,0,217.46
6.7,1023,1023,0,217.46
6.72,1023,1023,0,217.46
6.74,1023,1023,0,217.46
6.76,1023,1023,0,217.46
6.78,1023,1023,0,217.46
6.8,1023,1023,0,217.46
6.82,1023,1023,0,217.46
6.84,1023,1023,0,217.46
6.86,1023,1023,0,217.46
6.88,1023,1023,0,217.46
6.9,1023,1023,0,217.46
6.92,1023,1023,0,217.46
6.94,1023,1023,0,217.46
6.96,1023,1023,0,217.46
6.98,1023,1023,0,217.46
7,1023,1023,0,217.46
7.02,1023,1023,0,217.46
7.04,1023,1023,0,217.46
7.06,1023,1023,0,217.46
7.08,1023,1023,0,217.46
7.1,1023,1023,0,217.46
7.12,1023,1023,0,217.46
7.14,1023,1023,0,217.46
7.16,1023,1023,0,217.46
7.18,1023,1023,0,217.46
7.2,1023,1023,0,217.46
7.22,1023,1023,0,217.46
7.24,1023,1023,0,217.46
7.26,1023,1023,0,217.46
7.28,1023,1023,0,217.46
7.3,1023,1023,0,217.46
7.32,1023,1023,0,217.46
7.34,1023,1023,0,217.46
7.36,1023,1023,0,217.46
7.38,1023,1023,0,217.46
7.4,1023,1023,0,217.46
7.42,1023,1023,0,217.46
7.44,1023,1023,0,217.46
7.46,1023,1023,0,217.46
7.48,1023,1023,0,217.46
7.5,1023,1023,0,217.46
7.52,1023,1023,0,217.46
7.54,1023,1023,0,217.46
7.56,1023,1023,0,217.46
7.58,1023,1023,0,217.46
7.6,1023,1023,0,217.46
7.62,1023,1023,0,217.46
7.64,1023,1023,0,217.46
7.66,1023,1023,0,217.46
7.68,1023,1023,0,217.46
7.7,1023,1023,0,217.46
7.72,1023,1023,0,217.46
7.74,1023,1023,0,217.46
7.76,1023,1023,0,217.46
7.78,1023,1023,0,217.46
7.8,1023,1023,0,217.46
7.82,1023,1023,0,217.46
7.84,1023,1023,0,217.46
7.86,1023,1023,0,217.46
7.88,1023,1023,0,217.46
7.9,1023,1023,0,217.46
7.92,1023,1023,0,217.46
7.94,1023,1023,0,217.46
7.96,1023,1023,0,217.46
7.98,1023,1023,0,217.46
8,1023,1023,0,217.46
8.02,1023,1023,0,217.46
8.04,1023,1023,0,217.46
8.059999,1023,1023,0,217.46
8.08,1023,1023,0,217.46
8.099999,1023,1023,0,217.46
8.12,1023,1023,0,217.46
8.139999,1023,1023,0,217.46
8.16,1023,1023,0,217.46
8.179999,1023,1023,0,217.46
8.2,1023,1023,0,217.46
8.22,1023,1023,0,217.46
8.24,1023,1023,0,217.46
8.26,1023,1023,0,217.46
8.28,1023,1023,0,217.46
8.3,1023,1023,0,217.46
8.32,1023,1023,0,217.46
8.34,1023,1023,0,217.46
8.36,1023,1023,0,217.46
8.38,1023,1023,0,217.46
8.4,1023,1023,0,217.46
8.42,1023,1023,0,217.46
8.44,1023,1023,0,217.46
8.46,1023,1023,0,217.46
8.48,1023,1023,0,217.46
8.5,1023,1023,0,217.46
8.52,1023,1023,0,217.46
8.54,1023,1023,0,217.46
8.559999,1023,1023,0,217.46
8.58,1023,1023,0,217.46
8.599999,1023,1023,0,217.46
8.62,1023,1023,0,217.46
8.639999,1023,1023,0,217.46
8.66,1023,1023,0,217.46
8.679999,1023,1023,0,217.46
8.7,1023,1023,0,217.46
8.72,1023,1023,0,217.46
8.74,1023,1023,0,217.46
8.76,1023,1023,0,217.46
8.78,1023,1023,0,217.46
8.8,1023,1023,0,217.46
8.82,1023,1023,0,217.46
8.84,1023,1023,0,217.46
8.86,1023,1023,0,217.46
8.88,1023,1023,0,217.46
8.9,1023,1023,0,217.46
8.92,1023,1023,0,217.46
8.94,1023,1023,0,217.46
8.96,1023,1023,0,217.46
8.98,1023,1023,0,217.46
9,1023,1023,0,217.46
9.02,1023,1023,0,217.46
9.04,1023,1023,0,217.46
9.059999,1023,1023,0,217.46
9.08,1023,1023,0,217.46
9.099999,1023,1023,0,217.46
9.12,1023,1023,0,217.46
9.139999,1023,1023,0,217.46
9.16,1023,1023,0,217.46
9.179999,1023,1023,0,217.46
9.2,1023,1023,0,217.46
9.22,1023,1023,0,217.46
9.24,1023,1023,0,217.46
9.26,1023,1023,0,217.46
9.28,1023,1023,0,217.46
9.3,1023,1023,0,217.46
9.32,1023,1023,0,217.46
9.34,1023,1023,0,217.46
9.36,1023,1023,0,217.46
9.38,1023,1023,0,217.46
9.4,1023,1023,0,217.46
9.42,1023,1023,0,217.46
9.44,1023,1023,0,217.46
9.46,1023,1023,0,217.46
9.48,1023,1023,0,217.46
9.5,1023,1023,0,217.46
9.52,1023,1023,0,217.46
9.54,1023,1023,0,217.46
9.559999,1023,1023,0,217.46
9.58,1023,1023,0,217.46
9.599999,1023,1023,0,217.46
9.62,1023,1023,0,217.46
9.639999,1023,1023,0,217.46
9.66,1023,1023,0,217.46
9.679999,1023,1023,0,217.46
9.7,1023,1023,0,217.46
9.719999,1023,1023,0,217.46
9.74,1023,1023,0,217.46
9.76,1023,1023,0,217.46
9.78,1023,1023,0,217.46
9.8,1023,1023,0,217.46
9.82,1023,1023,0,217.46
9.84,1023,1023,0,217.46
9.86,1023,1023,0,217.46
9.88,1023,1023,0,217.46
9.9,1023,1023,0,217.46
9.92,1023,1023,0,217.46
9.94,1023,1023,0,217.46
9.96,1023,1023,0,217.46
9.98,1023,1023,0,217.46
10,1023,1023,0,217.46
10.02,1023,1023,0,217.46
10.04,1023,1023,0,217.46
10.06,1023,1023,0,217.46
10.08,1023,1023,0,217.46
10.1,1023,1023,0,217.46
10.12,1023,1023,0,217.46
10.14,1023,1023,0,217.46
10.16,1023,1023,0,217.46
10.18,1023,1023,0,217.46
10.2,1023,1023,0,217.46
10.22,1023,1023,0,217.46
10.24,1023,1023,0,217.46
10.26,1023,1023,0,217.46
10.28,1023,1023,0,217.46
10.3,1023,1023,0,217.46
10.32,1023,1023,0,217.46
10.34,1023,1023,0,217.46
10.36,1023,1023,0,217.46
10.38,1023,1023,0,217.46
10.4,1023,1023,0,217.46
10.42,1023,1023,0,217.46
10.44,1023,1023,0,217.46
10.46,1023,1023,0,217.46
10.48,1023,1023,0,217.46
10.5,1023,1023,0,217.46
10.52,1023,1023,0,217.46
10.54,1023,1023,0,217.46
10.56,1023,1023,0,217.46
10.58,1023,1023,0,217.46
10.6,1023,1023,0,217.46
10.62,1023,1023,0,217.46
10.64,1023,1023,0,217.46
10.66,1023,1023,0,217.46
10.68,1023,1023,0,217.46
10.7,1023,1023,0,217.46
10.72,1023,1009,0,217.46
10.74,1023,970,0,217.46
10.76,1023,927,0.05,217.46
10.78,1023,876,0.05,217.46
10.8,1023,815,0.05,217.46
10.82,1023,754,0.05,217.46
10.84,1023,692,0.05,217.47
10.86,1023,646,0.05,217.47
10.88,1023,612,0.05,217.47
10.9,1023,588,0.05,217.47
10.92,1023,574,0.05,217.47
10.94,1023,566,0.05,217.47
10.96,1023,572,0.06,217.47
10.98,1023,603,0.06,217.47
11,1023,665,0.06,217.47
11.02,1023,760,0.06,217.47
11.04,1023,851,0.06,217.47
11.06,1023,936,0.06,217.47
11.08,1023,1013,0.06,217.47
11.1,1023,1023,0.06,217.47
11.12,1023,1023,0.06,217.47
11.14,1023,1023,0.06,217.47
11.16,1023,1023,0.06,217.47
11.18,1023,1023,0.06,217.47
11.2,1023,1023,0.06,217.48
11.22,983,1023,0.06,217.48
11.24,894,1023,0.06,217.48
11.26,808,1023,0.06,217.48
11.28,741,1023,0.06,217.48
11.3,704,1023,0.06,217.48
11.32,686,1023,0.06,217.48
11.34,682,1023,0.06,217.48
11.36,682,1023,0.45,217.59
11.38,703,1023,0.29,217.69
11.4,753,1023,0.2,217.75
11.42,836,1023,0.14,217.79
11.44,931,1023,0.11,217.81
11.46,996,1023,0.09,217.83
11.48,1016,1023,0.08,217.84
11.5,1022,1023,0.07,217.84
11.52,1023,1023,0.06,217.85
11.54,1023,1023,0.06,217.85
11.56,1023,1023,0.06,217.85
11.58,1023,1023,0.06,217.86
11.6,1023,969,0.06,217.86
11.62,1023,896,1.39,218.01
11.64,1023,814,1.26,218.12
11.66,1023,747,1.18,218.19
11.68,1023,702,1.13,218.24
11.7,1023,681,1.1,218.28
11.72,1023,675,1.08,218.31
11.74,1023,681,1.26,218.34
11.76,1023,714,1.25,218.36
11.78,1023,788,1.24,218.38
11.8,1023,869,1.23,218.39
11.82,1023,966,1.29,218.41
11.84,1023,1023,1.28,218.42
11.86,1023,1023,1.28,218.44
11.88,1023,1023,1.28,218.45
11.9,1023,1023,1.28,218.47
11.92,1023,1023,1.28,218.48
11.94,999,1023,1.28,218.49
11.96,918,1023,1.34,218.51
11.98,823,1023,1.35,218.53
12,744,1023,1.36,218.55
12.02,696,1023,1.37,218.57
12.04,676,1023,1.37,218.6
12.06,665,1023,1.37,218.63
12.08,667,1023,1.37,218.65
12.1,683,1023,1.39,218.68
12.12,735,1023,1.39,218.71
12.14,822,1023,1.39,218.74
12.16,918,1023,1.39,218.76
12.18,1000,1023,1.38,218.79
12.2,1020,1023,1.38,218.82
12.22,1023,1023,1.38,218.85
12.24,1023,1023,1.38,218.87
12.26,1023,1023,1.38,218.9
12.28,1023,1023,1.38,218.93
12.3,1023,1014,1.38,218.96
12.32,1023,944,1.4,218.98
12.34,1023,866,1.4,219.01
12.36,1023,790,1.4,219.04
12.38,1023,723,1.4,219.07
12.4,1023,685,1.4,219.1
12.42,1023,665,1.4,219.13
12.44,1023,661,1.4,219.15
12.46,1023,672,1.41,219.18
12.48,1023,712,1.41,219.21
12.5,1023,774,1.41,219.24
12.52,1023,839,1.41,219.27
12.54,1023,899,1.41,219.3
12.56,1023,962,1.36,219.32
12.58,1023,1019,1.36,219.35
12.6,1023,1023,1.36,219.38
12.62,1022,1023,1.36,219.4
12.64,979,1023,1.35,219.43
12.66,903,1023,1.42,219.45
12.68,807,1023,1.42,219.48
12.7,720,1023,1.43,219.51
12.72,654,1023,1.43,219.53
12.74,608,1023,1.43,219.56
12.76,584,1023,1.43,219.59
12.78,579,1023,1.43,219.62
12.8,579,1023,1.43,219.65
12.82,608,1023,1.4,219.68
12.84,669,1023,1.4,219.7
12.86,754,1023,1.4,219.73
12.88,866,1023,1.39,219.76
12.9,962,1023,1.35,219.78
12.92,1018,1023,1.34,219.79
12.94,1023,1023,1.34,219.81
12.96,1023,1023,1.34,219.82
12.98,1023,1023,1.33,219.84
13,1023,1023,1.33,219.85
13.02,1023,1023,1.33,219.87
13.04,1023,1023,1.33,219.88
13.06,1023,1023,1.33,219.89
13.08,1023,1023,1.33,219.91
13.1,1023,1023,1.33,219.92
13.12,1023,1023,1.33,219.94
13.14,1023,1023,1.33,219.95
13.16,1023,1023,1.33,219.96
13.18,1023,1023,1.33,219.98
13.2,1023,1023,1.32,219.99
13.22,1023,1023,1.31,220
13.24,1023,1023,1.3,220
13.26,1023,1023,1.3,220
13.28,1023,1023,1.3,220
13.3,1023,1023,1.29,220.01
13.32,1023,1023,1.29,220.01
13.34,1023,1023,1.29,220.01
13.36,1023,1023,1.29,220.01
13.38,1023,1023,1.29,220.01
13.4,1023,1023,1.29,220.01
13.42,1023,1023,0.82,220
13.44,1023,1023,0.53,219.99
13.46,1023,1023,0.34,219.98
13.48,1023,1023,0.22,219.97
13.5,1023,1023,0.14,219.97
13.52,1023,1023,0.09,219.96
13.54,1023,1023,0.06,219.96
13.56,1023,1023,0.04,219.96
13.58,1023,1023,0.02,219.95
13.6,1023,1023,0.02,219.95
13.62,1023,1023,0.01,219.95
13.64,1023,1023,0.01,219.95
13.66,1023,1023,0,219.95
13.68,1023,1023,0,219.95
13.7,1023,1023,0,219.95
13.72,1023,1023,0,219.95
13.74,1023,1023,0,219.95
13.76,1023,1023,0,219.95
13.78,1023,1023,0,219.95
13.8,1023,1023,0,219.95
13.82,1023,1023,0,219.95
13.84,1023,1023,0,219.95
13.86,1023,1023,0,219.95
13.88,1023,1023,0,219.95
13.9,1023,1023,0,219.95
13.92,1023,1023,0,219.95
13.94,1023,1023,0,219.95
13.96,1023,1023,0,219.95
13.98,1023,1023,0,219.95
14,1023,1023,0,219.95
14.02,1023,1023,0,219.95
14.04,1023,1023,0,219.95
14.06,1023,975,0,219.95
14.08,1023,889,0.51,219.95
14.1,1023,800,0.51,219.96
14.12,1023,730,0.5,219.97
14.14,1023,686,0.5,219.97
14.16,1023,672,0.5,219.98
14.18,1023,672,0.5,219.99
14.2,1023,692,0.55,219.99
14.22,1023,756,0.55,220
14.24,1023,856,0.55,220
14.26,1023,979,0.57,220.01
14.28,1023,1023,0.57,220.02
14.3,1023,1023,0.57,220.02
14.32,1023,1023,0.57,220.03
14.34,1023,1023,0.57,220.03
14.36,1023,1023,0.57,220.04
14.38,1023,1023,0.57,220.05
14.4,1023,1023,0.57,220.05
14.42,959,1023,0.57,220.06
14.44,860,1023,0.55,220.06
14.46,772,1023,0.56,220.07
14.48,700,1023,0.56,220.08
14.5,657,1023,0.56,220.09
14.52,629,1023,0.56,220.1
14.54,617,1023,0.56,220.11
14.56,618,1023,0.57,220.12
14.58,634,1023,0.57,220.14
14.6,670,1023,0.57,220.15
14.62,736,1023,0.57,220.16
14.64,815,1023,0.57,220.17
14.66,899,1023,0.57,220.18
14.68,957,1023,0.56,220.19
14.7,982,1023,0.56,220.2
14.72,994,1023,0.56,220.22
14.74,1009,1023,0.56,220.23
14.76,1023,1023,0.56,220.24
14.78,1023,982,0.56,220.25
14.8,1023,906,1.47,220.32
14.82,1023,829,1.4,220.38
14.84,1023,770,1.37,220.43
14.86,1023,737,1.34,220.47
14.88,1023,721,1.33,220.51
14.9,1023,716,1.32,220.54
14.92,1023,736,1.72,220.71
14.94,1023,788,1.59,220.82
14.96,1023,851,1.51,220.9
14.98,1023,915,1.45,220.96
15,1023,965,1.39,221
15.02,1023,1001,1.36,221.03
15.04,1023,1023,1.35,221.05
15.06,1023,1023,1.34,221.07
15.08,1019,1023,1.33,221.09
15.1,979,1023,1.33,221.11
15.12,930,1023,1.42,221.13
15.14,873,1023,1.41,221.15
15.16,832,1023,1.41,221.16
15.18,797,1023,1.4,221.18
15.2,773,1023,1.4,221.2
15.22,767,1023,1.4,221.21
15.24,765,1023,1.4,221.23
15.26,790,1023,1.4,221.24
15.28,828,1023,1.4,221.26
15.3,886,1023,1.4,221.27
15.32,953,1023,1.51,221.29
15.34,999,1023,1.51,221.3
15.36,1020,1023,1.51,221.32
15.38,1021,1023,1.51,221.33
15.4,1023,1023,1.51,221.35
15.42,1023,1023,1.5,221.37
15.44,1023,1023,1.5,221.38
15.46,1023,1023,1.5,221.4
15.48,1023,1002,1.5,221.41
15.5,1023,940,1.38,221.43
15.52,1023,889,1.4,221.44
15.54,1023,848,1.41,221.47
15.56,1023,822,1.41,221.49
15.58,1023,809,1.42,221.52
15.6,1023,806,1.42,221.54
15.62,1023,821,1.43,221.57
15.64,1023,858,1.43,221.6
15.66,1023,913,1.43,221.63
15.68,1023,963,1.45,221.65
15.7,1023,1004,1.43,221.68
15.72,1023,1023,1.43,221.7
15.74,1023,1023,1.42,221.71
15.76,1023,1023,1.42,221.73
15.78,991,1023,1.42,221.75
15.8,942,1023,1.42,221.76
15.82,887,1023,1.44,221.78
15.84,832,1023,1.45,221.81
15.86,795,1023,1.45,221.83
15.88,763,1023,1.45,221.86
15.9,747,1023,1.46,221.89
15.92,740,1023,1.46,221.91
15.94,743,1023,1.45,221.94
15.96,767,1023,1.45,221.97
15.98,815,1023,1.45,222
16,895,1023,1.45,222.03
16.02,990,1023,1.43,222.06
16.04,1023,1023,1.42,222.08
16.06,1023,1023,1.41,222.1
16.08,1023,1023,1.41,222.12
16.1,1023,1023,1.4,222.14
16.12,1023,1023,1.4,222.15
16.14,1023,1023,1.4,222.17
16.16,1023,1023,1.4,222.18
16.18,1023,1023,1.4,222.2
16.2,1023,1023,1.4,222.21
16.22,1023,1023,1.4,222.23
16.24,1023,1023,1.4,222.24
16.26,1023,1023,1.4,222.25
16.28,1023,1023,1.4,222.27
16.3,1023,1023,1.38,222.28
16.32,1023,1023,1.37,222.29
16.34,1023,1023,1.37,222.29
16.36,1023,1023,1.36,222.29
16.38,1023,1023,1.36,222.3
16.4,1023,1023,1.36,222.3
16.42,1023,1023,1.36,222.3
16.44,1023,1023,1.36,222.3
16.46,1023,1023,1.36,222.3
16.48,1023,1023,1.36,222.3
16.5,1023,1023,1.36,222.3
16.52,1023,1023,1.21,222.3
16.54,1023,1023,0.77,222.29
16.56,1023,1023,0.49,222.28
16.58,1023,1023,0.32,222.27
16.6,1023,1023,0.2,222.26
16.62,1023,1023,0.13,222.26
16.64,1023,1023,0.08,222.25
16.66,1023,1023,0.05,222.25
16.68,1023,1023,0.03,222.24
16.7,1023,1023,0.02,222.24
16.72,1023,1023,0.01,222.24
16.74,1023,1023,0.01,222.24
16.76,1023,1023,0.01,222.24
16.78,1023,1023,0,222.24
16.8,1023,1023,0,222.24
16.82,1023,1023,0,222.24
16.84,1023,1005,0,222.24
16.86,1023,944,0.66,222.24
16.88,1023,885,0.65,222.25
16.9,1023,834,0.65,222.26
16.92,1023,788,0.65,222.27
16.94,1023,762,0.65,222.28
16.96,1023,752,0.64,222.28
16.98,1023,750,1,222.4
