Time,A0,A1,Pace,Phase
2.18,1023,1023,0,195.5
2.2,1023,1023,0,195.5
2.22,1023,1023,0,195.5
2.24,1023,1023,0,195.5
2.26,1023,1023,0,195.5
2.28,1023,1023,0,195.5
2.3,1023,1023,0,195.5
2.32,1023,1023,0,195.5
2.34,1023,1023,0,195.5
2.36,1023,1023,0,195.5
2.38,1023,1023,0,195.5
2.4,1023,1023,0,195.5
2.42,1023,1023,0,195.5
2.44,1023,1023,0,195.5
2.46,1023,1023,0,195.5
2.48,1023,1023,0,195.5
2.5,1023,1023,0,195.5
2.52,1023,1023,0,195.5
2.54,1023,1023,0,195.5
2.56,1023,1023,0,195.5
2.58,1023,1023,0,195.5
2.6,1023,1023,0,195.5
2.62,1023,1023,0,195.5
2.64,1023,1023,0,195.5
2.66,1023,1023,0,195.5
2.68,1023,1023,0,195.5
2.7,1023,1023,0,195.5
2.72,1023,1023,0,195.5
2.74,1023,1023,0,195.5
2.76,1023,1023,0,195.5
2.78,1023,1023,0,195.5
2.8,1023,1023,0,195.5
2.82,1023,1023,0,195.5
2.84,1023,1023,0,195.5
2.86,1023,1023,0,195.5
2.88,1023,1023,0,195.5
2.9,1023,1023,0,195.5
2.92,1023,1023,0,195.5
2.94,1023,1023,0,195.5
2.96,1023,1023,0,195.5
2.98,1023,1023,0,195.5
3,1023,1023,0,195.5
3.02,1023,1023,0,195.5
3.04,1023,1023,0,195.5
3.06,1023,1023,0,195.5
3.08,1023,1023,0,195.5
3.1,1023,1023,0,195.5
3.12,1023,1023,0,195.5
3.14,1023,1023,0,195.5
3.16,1023,1023,0,195.5
3.18,1023,1023,0,195.5
3.2,1023,1023,0,195.5
3.22,1023,1023,0,195.5
3.24,1023,1023,0,195.5
3.26,1023,1023,0,195.5
3.28,1023,1023,0,195.5
3.3,1007,1023,0,195.5
3.32,961,1023,0,195.5
3.34,891,1023,0.08,195.54
3.36,795,1023,0.07,195.57
3.38,656,1023,0.06,195.59
3.4,537,1023,0.05,195.6
3.42,432,1023,0.05,195.6
3.44,359,1023,0.04,195.61
3.46,292,1023,0.04,195.61
3.48,249,1023,0.04,195.61
3.5,223,1023,0.04,195.61
3.52,223,1023,0.04,195.61
3.54,293,1023,0.09,195.67
3.56,560,1023,0.07,195.7
3.58,1023,1023,0.08,195.72
3.6,1023,1023,0.06,195.74
3.62,1023,1023,0.06,195.76
3.64,1023,1023,0.05,195.77
3.66,1023,1023,0.05,195.77
3.68,1023,1023,0.05,195.78
3.7,1023,1023,0.05,195.78
3.72,1023,979,0.05,195.78
3.74,1023,851,0.04,195.78
3.76,1023,688,0.04,195.78
3.78,1023,553,0.04,195.78
3.8,1023,449,0.04,195.78
3.82,1023,415,0.04,195.78
3.84,1023,421,0.11,195.79
3.86,1023,499,0.08,195.83
3.88,1023,755,0.07,195.86
3.9,1023,1023,0.08,195.89
3.92,1023,1023,0.06,195.91
3.94,1023,1023,0.06,195.93
3.96,1023,1023,0.05,195.94
3.98,1023,1023,0.05,195.94
4,995,1023,0.05,195.95
4.02,880,1023,1.53,196.06
4.04,703,1023,1.45,196.23
4.06,493,1023,1.39,196.34
4.08,363,1023,1.36,196.41
4.1,294,1023,1.33,196.46
4.12,273,1023,1.32,196.5
4.14,283,1023,1.59,196.53
4.16,385,1023,1.58,196.56
4.18,735,1023,1.58,196.58
4.2,1023,1023,1.62,196.6
4.22,1023,1023,1.62,196.63
4.24,1023,1023,1.63,196.66
4.26,1023,1023,1.63,196.69
4.28,1023,1023,1.63,196.72
4.3,1023,981,1.63,196.75
4.32,1023,862,1.81,196.87
4.34,1023,710,1.77,196.96
4.36,1023,565,1.74,197.03
4.38,1023,424,1.72,197.08
4.4,1023,339,1.71,197.12
4.42,1023,296,1.71,197.14
4.44,1023,288,1.7,197.17
4.46,1023,310,1.64,197.19
4.48,1023,385,1.63,197.21
4.5,1023,594,1.63,197.23
4.52,1023,990,1.58,197.25
4.54,1023,1023,1.59,197.27
4.56,1023,1023,1.59,197.3
4.58,1023,1023,1.59,197.33
4.6,1023,1023,1.6,197.36
4.62,1023,1023,1.6,197.39
4.64,1023,1023,1.6,197.42
4.66,1007,1023,1.59,197.45
4.68,925,1023,1.51,197.47
4.7,784,1023,1.51,197.49
4.72,604,1023,1.51,197.52
4.74,435,1023,1.51,197.55
4.76,339,1023,1.51,197.58
4.78,291,1023,1.51,197.61
4.8,282,1023,1.51,197.63
4.82,314,1023,1.5,197.66
4.84,482,1023,1.5,197.69
4.86,964,1023,1.49,197.72
4.88,1023,1023,1.49,197.74
4.9,1023,1023,1.49,197.77
4.92,1023,1023,1.49,197.8
4.94,1023,1023,1.49,197.83
4.96,1023,1023,1.49,197.86
4.98,1023,972,1.49,197.89
5,1023,851,1.48,197.92
5.02,1023,691,1.48,197.95
5.04,1023,535,1.48,197.98
5.06,1023,392,1.48,198.01
5.08,1023,313,1.48,198.04
5.1,1023,270,1.48,198.07
5.12,1023,264,1.48,198.1
5.14,1023,299,1.47,198.13
5.16,1023,401,1.47,198.16
5.18,1023,731,1.47,198.19
5.2,1023,1023,1.48,198.21
5.22,1023,1023,1.48,198.24
5.24,1023,1023,1.48,198.27
5.26,1023,1023,1.49,198.3
5.28,1023,1023,1.49,198.32
5.3,1023,1023,1.49,198.35
5.32,1023,1023,1.49,198.38
5.34,1000,1023,1.49,198.41
5.36,897,1023,1.48,198.44
5.38,703,1023,1.48,198.47
5.4,493,1023,1.48,198.5
5.42,375,1023,1.48,198.53
5.44,315,1023,1.48,198.56
5.46,302,1023,1.48,198.59
5.48,326,1023,1.51,198.62
5.5,450,1023,1.51,198.66
5.52,849,1023,1.51,198.69
5.54,1023,1023,1.51,198.72
5.56,1023,1023,1.51,198.75
5.58,1023,1023,1.51,198.78
5.6,1023,1023,1.51,198.81
5.62,1023,986,1.51,198.84
5.64,1023,894,1.55,198.87
5.66,1023,781,1.55,198.91
5.68,1023,658,1.55,198.94
5.7,1023,550,1.55,198.98
5.72,1023,434,1.54,199.01
5.74,1023,356,1.54,199.04
5.76,1023,297,1.54,199.07
5.78,1023,264,1.54,199.1
5.8,1023,258,1.49,199.13
5.82,1023,317,1.5,199.15
5.84,1023,550,1.5,199.18
5.86,1023,1012,1.5,199.2
5.88,1023,1023,1.5,199.23
5.9,1023,1023,1.5,199.26
5.92,1023,1023,1.5,199.29
5.94,1023,1023,1.5,199.32
5.96,1023,1023,1.5,199.35
5.98,1023,1023,1.5,199.38
6,990,1023,1.5,199.41
6.02,852,1023,1.52,199.44
6.04,650,1023,1.52,199.47
6.06,478,1023,1.52,199.51
6.08,388,1023,1.52,199.54
6.1,355,1023,1.52,199.57
6.12,355,1023,1.54,199.6
6.14,415,1023,1.53,199.63
6.16,623,1023,1.53,199.66
6.18,1023,1023,1.53,199.69
6.2,1023,1023,1.53,199.72
6.22,1023,1023,1.53,199.75
6.24,1023,1023,1.53,199.78
6.26,1023,988,1.53,199.81
6.28,1023,875,1.57,199.85
6.3,1023,736,1.57,199.89
6.32,1023,609,1.57,199.92
6.34,1023,479,1.57,199.96
6.36,1023,389,1.57,199.99
6.38,1023,322,1.56,200.02
6.4,1023,273,1.56,200.05
6.42,1023,253,1.56,200.09
6.44,1023,276,1.58,200.12
6.46,1023,406,1.58,200.15
6.48,1023,818,1.58,200.18
6.5,1023,1023,1.59,200.21
6.52,1023,1023,1.59,200.24
6.54,1023,1023,1.59,200.27
6.56,1023,1023,1.59,200.31
6.58,1001,1023,1.59,200.34
6.6,924,1023,1.72,200.38
6.62,803,1023,1.71,200.42
6.64,651,1023,1.7,200.47
6.66,482,1023,1.7,200.51
6.68,385,1023,1.7,200.54
6.7,329,1023,1.7,200.58
6.72,303,1023,1.69,200.61
6.74,307,1023,1.61,200.63
6.76,386,1023,1.61,200.66
6.78,656,1023,1.62,200.69
6.8,1023,1023,1.61,200.71
6.82,1023,1023,1.62,200.74
6.84,1023,1023,1.62,200.78
6.86,1023,1023,1.62,200.81
6.88,1023,987,1.62,200.84
6.9,1023,889,1.61,200.87
6.92,1023,754,1.61,200.9
6.94,1023,613,1.61,200.93
6.96,1023,464,1.61,200.96
6.98,1023,354,1.61,200.99
7,1023,264,1.61,201.03
7.02,1023,209,1.61,201.06
7.04,1023,189,1.61,201.09
7.06,1023,213,1.61,201.12
7.08,1023,359,1.61,201.15
7.1,1023,768,1.61,201.19
7.12,1023,1023,1.61,201.22
7.14,1023,1023,1.61,201.25
7.16,1023,1023,1.61,201.28
7.18,1023,1023,1.61,201.32
7.2,1023,1023,1.61,201.35
7.22,1023,1023,1.61,201.38
7.24,1015,1023,1.6,201.41
7.26,971,1023,1.6,201.43
7.28,863,1023,1.5,201.45
7.3,712,1023,1.5,201.48
7.32,552,1023,1.51,201.51
7.34,410,1023,1.51,201.53
7.36,333,1023,1.51,201.56
7.38,296,1023,1.51,201.59
7.4,290,1023,1.51,201.62
7.42,327,1023,1.49,201.65
7.44,483,1023,1.49,201.68
7.46,952,1023,1.5,201.71
7.48,1023,1023,1.5,201.74
7.5,1023,1023,1.5,201.78
7.52,1023,1023,1.5,201.81
7.54,1023,1023,1.5,201.84
7.56,1023,980,1.49,201.86
7.58,1023,869,1.47,201.88
7.6,1023,730,1.48,201.91
7.62,1023,590,1.48,201.94
7.64,1023,470,1.48,201.96
7.66,1023,402,1.48,201.99
7.68,1023,371,1.48,202.02
7.7,1023,371,1.48,202.05
7.72,1023,434,1.54,202.09
7.74,1023,686,1.53,202.13
7.76,1023,1023,1.55,202.16
7.78,1023,1023,1.55,202.2
7.8,1023,1023,1.55,202.23
7.82,1023,1023,1.55,202.27
7.84,1023,1023,1.55,202.3
7.86,998,1023,1.55,202.33
7.88,896,1023,1.65,202.37
7.9,736,1023,1.65,202.41
7.92,587,1023,1.64,202.45
7.94,441,1023,1.64,202.49
7.96,328,1023,1.64,202.53
7.98,249,1023,1.64,202.56
8,200,1023,1.64,202.59
8.02,187,1023,1.63,202.63
8.04,207,1023,1.59,202.65
8.059999,343,1023,1.6,202.68
8.08,768,1023,1.6,202.71
8.099999,1023,1023,1.6,202.74
8.12,1023,1023,1.6,202.77
8.139999,1023,1023,1.6,202.8
8.16,1023,934,1.69,202.83
8.179999,1023,824,1.69,202.87
8.2,1023,682,1.68,202.91
8.22,1023,557,1.68,202.95
8.24,1023,419,1.68,202.98
8.26,1023,321,1.68,203.02
8.28,1023,239,1.68,203.05
8.3,1023,179,1.68,203.09
8.32,1023,148,1.67,203.11
8.34,1023,145,1.67,203.14
8.36,1023,197,1.56,203.16
8.38,1023,349,1.56,203.18
8.4,1023,775,1.57,203.21
8.42,1023,1023,1.53,203.24
8.44,1023,1023,1.53,203.26
8.46,1023,1023,1.53,203.29
8.48,1023,1023,1.53,203.32
8.5,1023,1023,1.53,203.35
8.52,1009,1023,1.53,203.38
8.54,946,1023,1.49,203.4
8.559999,791,1023,1.49,203.42
8.58,632,1023,1.5,203.45
8.599999,480,1023,1.5,203.47
8.62,382,1023,1.5,203.5
8.639999,320,1023,1.5,203.53
8.66,291,1023,1.5,203.56
8.679999,284,1023,1.5,203.59
8.7,324,1023,1.54,203.63
8.72,461,1023,1.53,203.66
8.74,881,1023,1.53,203.69
8.76,1023,1023,1.52,203.72
8.78,1023,1023,1.52,203.76
8.8,1023,1023,1.52,203.79
8.82,1023,1023,1.52,203.82
8.84,1023,1000,1.52,203.85
8.86,1023,900,1.44,203.87
8.88,1023,789,1.45,203.9
8.9,1023,646,1.45,203.92
8.92,1023,522,1.45,203.95
8.94,1023,390,1.45,203.98
8.96,1023,295,1.45,204.01
8.98,1023,221,1.45,204.03
9,1023,185,1.45,204.06
9.02,1023,188,1.49,204.09
9.04,1023,276,1.49,204.13
9.059999,1023,561,1.48,204.16
9.08,1023,1023,1.5,204.19
9.099999,1023,1023,1.5,204.23
9.12,1023,1023,1.5,204.26
9.139999,1023,1023,1.5,204.29
9.16,1023,1023,1.5,204.32
9.179999,1023,1023,1.5,204.35
9.2,1000,1023,1.5,204.38
9.22,913,1023,1.48,204.4
9.24,774,1023,1.48,204.43
9.26,621,1023,1.48,204.46
9.28,467,1023,1.48,204.49
9.3,359,1023,1.48,204.52
9.32,287,1023,1.48,204.55
9.34,254,1023,1.48,204.58
9.36,248,1023,1.48,204.61
9.38,301,1023,1.47,204.64
9.4,500,1023,1.47,204.67
9.42,1009,1023,1.48,204.7
9.44,1023,1023,1.48,204.73
9.46,1023,1023,1.48,204.76
9.48,1023,1022,1.48,204.79
9.5,1023,951,1.48,204.82
9.52,1023,847,1.54,204.86
9.54,1023,724,1.54,204.89
9.559999,1023,598,1.53,204.92
9.58,1023,457,1.53,204.95
9.599999,1023,351,1.53,204.98
9.62,1023,265,1.53,205.02
9.639999,1023,211,1.53,205.05
9.66,1023,197,1.53,205.08
9.679999,1023,228,1.53,205.11
9.7,1023,366,1.53,205.14
9.719999,1023,744,1.53,205.17
9.74,1023,1023,1.53,205.2
9.76,1023,1023,1.53,205.23
9.78,1023,1023,1.53,205.26
9.8,1023,1023,1.53,205.29
9.82,1023,1023,1.53,205.32
9.84,978,1023,1.53,205.35
9.86,869,1023,1.58,205.39
9.88,696,1023,1.58,205.42
9.9,534,1023,1.58,205.46
9.92,390,1023,1.57,205.49
9.94,312,1023,1.57,205.52
9.96,275,1023,1.57,205.56
9.98,272,1023,1.57,205.59
10,332,1023,1.62,205.62
10.02,544,1023,1.62,205.66
10.04,1016,1023,1.61,205.69
10.06,1023,1023,1.61,205.72
10.08,1023,1023,1.61,205.75
10.1,1023,1023,1.61,205.79
10.12,1023,962,1.61,205.82
10.14,1023,841,1.61,205.86
10.16,1023,672,1.61,205.89
10.18,1023,485,1.61,205.93
10.2,1023,331,1.61,205.96
10.22,1023,216,1.61,205.99
10.24,1023,150,1.61,206.03
10.26,1023,131,1.61,206.06
10.28,1023,178,1.68,206.1
10.3,1023,315,1.67,206.13
10.32,1023,619,1.67,206.17
10.34,1023,1007,1.65,206.2
10.36,1023,1023,1.65,206.23
10.38,1023,1023,1.65,206.26
10.4,1023,1023,1.65,206.3
10.42,1023,1023,1.65,206.33
10.44,1023,1023,1.65,206.36
10.46,1023,1023,1.65,206.39
10.48,1023,1023,1.65,206.42
10.5,1023,1023,1.64,206.45
10.52,1023,1023,1.64,206.47
10.54,1023,1023,1.64,206.49
10.56,1023,1023,1.63,206.51
10.58,1023,1023,1.63,206.53
10.6,1023,1023,1.63,206.54
10.62,1023,1023,1.63,206.56
10.64,1023,1023,1.63,206.58
10.66,1023,1023,1.63,206.59
10.68,1023,1023,1.63,206.61
10.7,1023,1023,1.63,206.63
10.72,1023,1023,1.63,206.64
10.74,1023,1023,1.63,206.66
10.76,1023,1023,1.62,206.67
10.78,1023,1023,1.62,206.68
10.8,1023,1023,1.62,206.68
10.82,1023,1023,1.62,206.68
10.84,1023,1023,1.17,206.68
10.86,1023,1023,0.39,206.67
10.88,1023,1023,0.13,206.65
10.9,1023,1023,0.04,206.64
10.92,1023,1023,0.01,206.63
10.94,1023,1023,0,206.63
10.96,1023,1023,0,206.62
10.98,1023,1023,0,206.62
11,1023,1023,0,206.62
11.02,1023,1023,0,206.62
11.04,1023,1023,0,206.62
11.06,1023,1023,0,206.62
11.08,1023,1023,0,206.62
11.1,1023,1023,0,206.62
11.12,1023,1023,0,206.62
11.14,1023,1023,0,206.62
11.16,1023,1023,0,206.62
11.18,1023,1023,0,206.62
11.2,1023,1023,0,206.62
11.22,1023,1023,0,206.62
11.24,1023,1023,0,206.62
11.26,1023,1023,0,206.62
11.28,1023,1023,0,206.62
11.3,1023,1023,0,206.62
11.32,1023,1023,0,206.62
11.34,1023,1023,0,206.62
11.36,1023,1023,0,206.62
11.38,1023,1023,0,206.62
11.4,1023,1023,0,206.62
11.42,1023,1023,0,206.62
11.44,1023,1023,0,206.62
11.46,1023,1023,0,206.62
11.48,1023,1023,0,206.62
11.5,1023,1023,0,206.62
11.52,1023,1023,0,206.62
11.54,1023,1023,0,206.62
11.56,1023,1023,0,206.62
11.58,1023,1023,0,206.62
11.6,1023,1023,0,206.62
11.62,1023,1023,0,206.62
11.64,1023,1023,0,206.62
11.66,1023,1023,0,206.62
11.68,1023,1023,0,206.62
11.7,1023,1023,0,206.62
11.72,1023,1023,0,206.62
11.74,1023,1023,0,206.62
11.76,1023,1023,0,206.62
11.78,1023,1023,0,206.62
11.8,1023,1023,0,206.62
11.82,1023,1023,0,206.62
11.84,1023,1023,0,206.62
11.86,1023,1023,0,206.62
11.88,1023,1023,0,206.62
11.9,1023,1023,0,206.62
11.92,1023,1023,0,206.62
11.94,1023,1023,0,206.62
11.96,1002,1023,0,206.62
11.98,915,1023,0.42,206.62
12,776,1023,0.42,206.63
12.02,638,1023,0.42,206.63
12.04,531,1023,0.42,206.64
12.06,433,1023,0.42,206.64
12.08,383,1023,0.42,206.65
12.1,360,1023,0.42,206.65
12.12,360,1023,0.51,206.66
12.14,413,1023,0.49,206.7
12.16,617,1023,0.48,206.72
12.18,1011,1023,0.49,206.74
12.2,1023,1023,0.48,206.76
12.22,1023,1023,0.47,206.78
12.24,1023,1023,0.47,206.79
12.26,1023,1023,0.47,206.79
12.28,1023,1023,0.46,206.8
12.3,1023,1012,0.46,206.81
12.32,1023,898,0.45,206.81
12.34,1023,746,0.46,206.82
12.36,1023,600,0.46,206.83
12.38,1023,476,0.46,206.84
12.4,1023,419,0.46,206.84
12.42,1023,407,0.46,206.85
12.44,1023,444,0.5,206.89
12.46,1023,584,0.49,206.93
12.48,1023,888,0.48,206.95
12.5,1023,1023,0.49,206.98
12.52,1023,1023,0.48,207.01
12.54,1023,1023,0.47,207.02
12.56,1002,1023,0.47,207.04
12.58,904,1023,1.72,207.12
12.6,743,1023,1.65,207.26
12.62,592,1023,1.61,207.36
12.64,474,1023,1.59,207.44
12.66,419,1023,1.56,207.49
12.68,401,1023,1.55,207.53
12.7,409,1023,1.73,207.56
12.72,498,1023,1.72,207.59
12.74,833,1023,1.72,207.62
12.76,1023,1023,1.74,207.64
12.78,1023,1023,1.75,207.67
12.8,1023,1023,1.75,207.71
12.82,1023,924,2.07,207.76
12.84,1023,777,2.02,207.87
12.86,1023,616,2,207.95
12.88,1023,482,1.97,208.02
12.9,1023,411,1.96,208.06
12.92,1023,388,1.95,208.1
12.94,1023,416,1.98,208.13
12.96,1023,535,1.98,208.16
12.98,1023,826,1.97,208.19
13,1023,1023,1.98,208.22
13.02,1023,1023,1.98,208.25
13.04,1023,1023,1.99,208.29
13.06,1023,1023,1.99,208.33
13.08,994,1023,1.99,208.37
13.1,869,1023,1.96,208.41
13.12,677,1023,1.95,208.46
13.14,533,1023,1.95,208.5
13.16,433,1023,1.95,208.55
13.18,405,1023,1.95,208.59
13.2,416,1023,2.02,208.63
13.22,532,1023,2.02,208.67
13.24,832,1023,2.01,208.71
13.26,1023,1023,2,208.74
13.28,1023,1023,2,208.78
13.3,1023,1023,2,208.82
13.32,1023,1023,2,208.85
13.34,1023,927,1.93,208.89
13.36,1023,789,1.93,208.93
13.38,1023,634,1.93,208.97
13.4,1023,491,1.93,209.01
13.42,1023,409,1.93,209.05
13.44,1023,365,1.93,209.09
13.46,1023,358,1.89,209.12
13.48,1023,402,1.89,209.16
13.5,1023,556,1.89,209.19
13.52,1023,926,1.89,209.22
13.54,1023,1023,1.86,209.26
13.56,1023,1023,1.87,209.29
13.58,1023,1023,1.87,209.33
13.6,1010,1023,1.87,209.36
13.62,915,1023,1.89,209.4
13.64,715,1023,1.9,209.44
13.66,546,1023,1.9,209.47
13.68,418,1023,1.9,209.51
13.7,356,1023,1.9,209.55
13.72,330,1023,1.9,209.58
13.74,333,1023,1.8,209.62
13.76,391,1023,1.81,209.65
13.78,569,1023,1.81,209.68
13.8,972,1023,1.8,209.71
13.82,1023,1023,1.8,209.75
13.84,1023,1023,1.8,209.78
13.86,1023,994,1.81,209.82
13.88,1023,886,1.88,209.86
13.9,1023,740,1.88,209.9
13.92,1023,600,1.87,209.94
13.94,1023,472,1.87,209.98
13.96,1023,399,1.87,210.01
13.98,1023,367,1.87,210.05
14,1023,367,1.87,210.09
14.02,1023,426,1.83,210.12
14.04,1023,617,1.83,210.15
14.06,1023,1008,1.86,210.19
14.08,1023,1023,1.86,210.23
14.1,1023,1023,1.86,210.26
14.12,1023,1023,1.86,210.3
14.14,998,1023,1.86,210.34
14.16,904,1023,1.86,210.38
14.18,736,1023,1.86,210.42
14.2,581,1023,1.86,210.46
14.22,456,1023,1.86,210.49
14.24,389,1023,1.86,210.53
14.26,363,1023,1.86,210.57
14.28,365,1023,1.85,210.61
14.3,429,1023,1.84,210.64
14.32,675,1023,1.84,210.67
14.34,1023,1023,1.87,210.71
14.36,1023,1023,1.87,210.75
14.38,1023,1023,1.87,210.79
14.4,1023,1023,1.87,210.83
14.42,1023,935,1.82,210.86
14.44,1023,810,1.83,210.89
14.46,1023,654,1.83,210.93
14.48,1023,523,1.83,210.96
14.5,1023,400,1.83,211
14.52,1023,332,1.83,211.04
14.54,1023,311,1.83,211.07
14.56,1023,322,1.81,211.11
14.58,1023,421,1.81,211.14
14.6,1023,721,1.81,211.18
14.62,1023,1023,1.81,211.21
14.64,1023,1023,1.81,211.25
14.66,1023,1023,1.81,211.29
14.68,1023,1023,1.81,211.33
14.7,1023,1023,1.81,211.36
14.72,966,1023,1.8,211.39
14.74,818,1023,1.75,211.42
14.76,648,1023,1.76,211.45
14.78,503,1023,1.76,211.48
14.8,429,1023,1.76,211.52
14.82,396,1023,1.76,211.55
14.84,394,1023,1.76,211.58
14.86,449,1023,1.77,211.62
14.88,647,1023,1.77,211.66
14.9,1023,1023,1.79,211.7
14.92,1023,1023,1.78,211.74
14.94,1023,1023,1.78,211.78
14.96,1023,1023,1.78,211.81
14.98,1023,989,1.78,211.85
15,1023,880,1.75,211.88
15.02,1023,741,1.75,211.91
15.04,1023,570,1.76,211.95
15.06,1023,395,1.76,211.98
15.08,1023,294,1.76,212.02
15.1,1023,232,1.76,212.05
15.12,1023,221,1.76,212.09
15.14,1023,285,1.76,212.12
15.16,1023,486,1.76,212.16
15.18,1023,953,1.76,212.19
15.2,1023,1023,1.76,212.23
15.22,1023,1023,1.76,212.27
15.24,1023,1023,1.76,212.3
15.26,1023,1023,1.76,212.34
15.28,1023,1023,1.76,212.37
15.3,1005,1023,1.75,212.4
15.32,907,1023,1.69,212.43
15.34,740,1023,1.7,212.46
15.36,577,1023,1.7,212.49
15.38,434,1023,1.7,212.52
15.4,362,1023,1.7,212.55
15.42,334,1023,1.7,212.59
15.44,340,1023,1.69,212.62
15.46,427,1023,1.69,212.66
15.48,703,1023,1.69,212.69
15.5,1023,1023,1.69,212.73
15.52,1023,1023,1.69,212.76
15.54,1023,1003,1.68,212.8
15.56,1023,893,1.77,212.83
15.58,1023,741,1.77,212.87
15.6,1023,590,1.77,212.91
15.62,1023,446,1.77,212.95
15.64,1023,353,1.77,212.98
15.66,1023,294,1.76,213.02
15.68,1023,268,1.76,213.06
15.7,1023,280,1.75,213.09
15.72,1023,369,1.75,213.12
15.74,1023,642,1.75,213.16
15.76,1023,1023,1.74,213.19
15.78,1023,1023,1.74,213.22
15.8,1023,1023,1.74,213.26
15.82,1023,1023,1.74,213.29
15.84,1023,1023,1.74,213.33
15.86,966,1023,1.74,213.36
15.88,800,1023,1.82,213.41
15.9,610,1023,1.82,213.45
15.92,452,1023,1.81,213.49
15.94,356,1023,1.81,213.53
15.96,294,1023,1.81,213.57
15.98,267,1023,1.81,213.6
16,268,1023,1.78,213.63
16.02,331,1023,1.78,213.67
16.04,539,1023,1.79,213.7
16.06,997,1023,1.76,213.73
16.08,1023,1023,1.76,213.76
16.1,1023,1023,1.76,213.8
16.12,1023,1023,1.76,213.83
16.14,1023,980,1.75,213.86
16.16,1023,873,1.68,213.89
16.18,1023,747,1.69,213.92
16.2,1023,596,1.69,213.95
16.22,1023,434,1.69,213.98
16.24,1023,310,1.69,214.01
16.26,1023,199,1.69,214.05
16.28,1023,128,1.69,214.08
16.3,1023,98,1.69,214.11
16.32,1023,121,1.61,214.14
16.34,1023,236,1.61,214.17
16.36,1023,548,1.61,214.19
16.38,1023,1023,1.61,214.23
16.4,1023,1023,1.61,214.26
16.42,1023,1023,1.61,214.29
16.44,1023,1023,1.61,214.32
16.46,1023,1023,1.61,214.35
